Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Cam Thomas,40:35,0.631,0.606,0.485,0.182,2.5,7.5,5.0,12.3,1.2,0.0,2.7,37.8,131.0,128.0,7.3
1,Mikal Bridges,38:39,0.644,0.595,0.238,0.333,2.6,10.6,6.6,14.6,1.2,2.6,4.0,27.2,136.0,126.0,5.4
2,Dorian Finney-Smith,36:53,0.292,0.292,0.583,0.0,11.1,5.5,8.3,5.8,0.0,2.7,7.7,14.7,86.0,130.0,-9.5
3,Ben Simmons,33:22,0.333,0.333,0.0,0.0,9.2,36.7,23.0,12.1,0.0,0.0,25.0,5.0,121.0,123.0,-4.9
4,Spencer Dinwiddie,23:41,0.375,0.375,0.75,0.0,4.3,8.6,6.5,12.9,0.0,0.0,0.0,7.1,123.0,131.0,-5.5
6,Royce O'Neale,25:07,0.75,0.75,0.875,0.0,4.1,32.5,18.3,13.9,0.0,4.0,11.1,15.0,145.0,121.0,6.1
7,Lonnie Walker IV,22:36,0.679,0.679,0.5,0.0,0.0,18.1,9.0,13.3,0.0,0.0,17.6,31.5,111.0,128.0,0.7
8,Dennis Smith Jr.,11:06,0.333,0.333,0.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,11.3,89.0,133.0,-11.8
9,Day'Ron Sharpe,7:59,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,15.7,133.0,126.0,0.8
10,Armoni Brooks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Harry Giles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Trendon Watford,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jalen Wilson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
