Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,CJ McCollum,41:10,6.0,11.0,0.545,6.0,9.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,1.0,1.0,2.0,18.0,9.0
1,Brandon Ingram,37:21,11.0,18.0,0.611,1.0,1.0,1.0,11.0,12.0,0.917,1.0,3.0,4.0,6.0,2.0,0.0,2.0,4.0,34.0,0.0
2,Jonas Valančiūnas,32:56,9.0,12.0,0.75,1.0,1.0,1.0,3.0,3.0,1.0,4.0,10.0,14.0,1.0,1.0,1.0,2.0,5.0,22.0,5.0
3,Herbert Jones,30:21,3.0,10.0,0.3,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,7.0,0.0
4,Zion Williamson,24:34,5.0,12.0,0.417,0.0,0.0,0.0,3.0,4.0,0.75,0.0,3.0,3.0,4.0,0.0,0.0,2.0,4.0,13.0,-13.0
6,Trey Murphy III,20:59,2.0,6.0,0.333,0.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,7.0,-6.0
7,Naji Marshall,17:23,1.0,7.0,0.143,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,-11.0
8,Dyson Daniels,13:25,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,17.0
9,Cody Zeller,13:20,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,6.0,1.0,0.0,1.0,1.0,1.0,4.0,-2.0
10,Jose Alvarado,8:27,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-9.0
11,Jordan Hawkins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jeremiah Robinson-Earl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
