Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Tyrese Maxey,32:53,2.0,13.0,0.154,0.0,6.0,0.0,5.0,6.0,0.833,1.0,3.0,4.0,9.0,0.0,0.0,1.0,1.0,9.0,22.0
1,Joel Embiid,31:21,14.0,24.0,0.583,1.0,3.0,0.333,12.0,12.0,1.0,4.0,7.0,11.0,5.0,2.0,0.0,2.0,1.0,41.0,27.0
2,Tobias Harris,26:12,7.0,10.0,0.7,3.0,5.0,0.6,4.0,4.0,1.0,1.0,6.0,7.0,1.0,0.0,1.0,1.0,0.0,21.0,20.0
3,De'Anthony Melton,21:06,4.0,9.0,0.444,2.0,4.0,0.5,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,2.0,0.0,4.0,10.0,18.0
4,Nicolas Batum,19:45,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,5.0,6.0
6,Kelly Oubre Jr.,22:58,7.0,9.0,0.778,2.0,4.0,0.5,1.0,2.0,0.5,0.0,3.0,3.0,1.0,2.0,0.0,2.0,2.0,17.0,18.0
7,Robert Covington,16:59,2.0,4.0,0.5,0.0,2.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,2.0,0.0,0.0,1.0,2.0,5.0,1.0
8,Marcus Morris,16:23,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,2.0,0.0,1.0,0.0,2.0,4.0,6.0
9,Paul Reed,13:12,1.0,3.0,0.333,0.0,0.0,0.0,3.0,3.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,2.0,5.0,-4.0
10,Patrick Beverley,12:31,1.0,3.0,0.333,1.0,2.0,0.5,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,17.0
11,Jaden Springer,6:56,1.0,2.0,0.5,1.0,1.0,1.0,2.0,4.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,-12.0
12,Danuel House Jr.,6:56,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-12.0
13,Furkan Korkmaz,5:17,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
14,KJ Martin,4:04,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,-6.0
15,Mo Bamba,3:27,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0
