Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Coby White,37:47,0.522,0.469,0.438,0.313,0.0,23.8,11.5,20.9,0.0,0.0,0.0,19.5,136.0,105.0,0.4
1,DeMar DeRozan,36:43,0.554,0.425,0.15,0.7,0.0,16.3,7.9,14.2,0.0,2.5,7.1,31.0,125.0,106.0,1.3
2,Nikola Vučević,33:46,0.559,0.529,0.176,0.118,16.7,17.8,17.2,16.0,0.0,2.7,10.1,23.8,126.0,106.0,3.7
3,Alex Caruso,30:11,0.685,0.643,0.286,0.571,12.5,6.6,9.6,10.1,0.0,6.0,10.2,13.1,146.0,107.0,3.9
4,Patrick Williams,28:50,0.581,0.583,0.333,0.333,9.8,20.8,15.1,5.0,3.5,6.3,30.4,13.8,94.0,95.0,1.2
6,Ayo Dosunmu,21:53,0.444,0.444,0.444,0.0,0.0,9.1,4.4,14.0,2.3,0.0,30.8,24.0,72.0,105.0,-11.0
7,Torrey Craig,16:45,0.75,0.75,0.5,0.0,16.9,6.0,11.6,17.8,3.0,0.0,0.0,9.7,186.0,105.0,10.0
8,Andre Drummond,13:48,0.394,0.375,0.0,0.25,34.1,29.0,31.6,12.6,3.6,0.0,25.3,34.8,84.0,95.0,-12.9
9,Jevon Carter,11:28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,4.4,0.0,50.0,7.0,70.0,104.0,-3.4
10,Julian Phillips,5:58,0.5,0.5,0.5,0.0,0.0,0.0,0.0,26.9,0.0,0.0,0.0,13.5,133.0,114.0,0.4
11,Dalen Terry,2:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,-8.3
12,Terry Taylor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
