Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Saddiq Bey,35:08,0.666,0.55,0.5,0.8,13.0,13.3,13.2,5.9,1.3,0.0,0.0,15.3,159.0,117.0,1.4
1,Jalen Johnson,34:54,0.638,0.607,0.143,0.143,3.3,33.5,18.2,9.8,3.9,0.0,0.0,16.9,144.0,108.0,3.6
2,Trae Young,34:16,0.623,0.6,0.45,0.1,3.3,3.4,3.4,45.1,1.3,0.0,19.3,30.0,123.0,119.0,4.9
3,Dejounte Murray,33:20,0.604,0.579,0.211,0.105,0.0,14.0,6.9,34.9,2.7,0.0,13.1,27.2,123.0,115.0,3.2
4,Clint Capela,24:21,0.597,0.6,0.0,0.2,23.5,33.7,28.5,4.8,1.9,3.5,8.4,19.4,132.0,110.0,-0.6
6,Onyeka Okongwu,25:42,1.127,1.125,0.25,0.5,4.4,13.7,9.0,4.1,3.5,3.3,0.0,7.5,231.0,110.0,8.5
7,Bogdan Bogdanović,24:40,0.6,0.6,0.6,0.0,0.0,4.7,2.3,4.9,0.0,0.0,6.3,25.7,115.0,122.0,-3.4
8,De'Andre Hunter,16:24,0.6,0.6,1.0,0.0,0.0,7.1,3.5,6.2,0.0,0.0,28.6,16.9,88.0,122.0,-7.2
9,Garrison Mathews,5:39,0.0,0.0,1.0,0.0,0.0,20.7,10.2,0.0,0.0,0.0,0.0,7.0,0.0,113.0,-25.6
10,Kobe Bufkin,1:52,1.5,1.5,1.0,0.0,0.0,62.7,31.0,94.2,0.0,0.0,0.0,21.3,281.0,115.0,62.4
11,AJ Griffin,1:52,0.0,0.0,0.0,0.0,0.0,62.7,31.0,0.0,0.0,0.0,0.0,21.3,0.0,115.0,-26.8
12,Patty Mills,1:52,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,123.0,-30.9
13,Wesley Matthews,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
