Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Michael Porter Jr.,39:36,0.804,0.792,0.5,0.083,2.5,18.4,10.3,0.0,0.0,5.6,13.9,15.6,131.0,118.0,3.5
1,Nikola Jokić,34:22,0.395,0.365,0.077,0.269,20.4,27.3,23.8,27.5,0.0,6.5,9.4,40.0,93.0,114.0,-0.1
2,Jamal Murray,31:40,0.547,0.471,0.471,0.294,0.0,16.5,8.1,15.7,0.0,0.0,5.0,27.4,115.0,121.0,2.2
3,Kentavious Caldwell-Pope,25:04,1.017,1.0,0.5,0.333,0.0,0.0,0.0,0.0,0.0,4.5,0.0,11.8,202.0,124.0,8.6
4,Aaron Gordon,22:24,0.208,0.2,0.4,1.0,4.5,23.3,13.7,17.9,0.0,0.0,12.2,15.7,63.0,119.0,-9.2
6,Peyton Watson,25:36,0.58,0.444,0.111,0.556,3.9,12.2,8.0,12.3,0.0,0.0,8.2,20.4,122.0,122.0,-1.5
7,Reggie Jackson,24:37,0.338,0.25,0.5,0.25,4.1,8.5,6.2,34.3,0.0,0.0,0.0,15.5,107.0,124.0,-3.8
8,Christian Braun,14:03,0.25,0.25,0.5,0.0,0.0,7.4,3.6,9.9,7.1,0.0,20.0,15.3,52.0,107.0,-7.9
9,DeAndre Jordan,12:16,0.5,0.5,0.0,0.0,8.2,25.5,16.7,23.0,4.1,0.0,33.3,10.5,100.0,109.0,1.4
10,Justin Holiday,6:00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,7.2,200.0,107.0,7.5
11,Julian Strawther,4:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-12.0
12,Zeke Nnaji,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jalen Pickett,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Hunter Tyson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
