Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jamal Murray,31:17,6.0,15.0,0.4,1.0,5.0,0.2,4.0,4.0,1.0,0.0,1.0,1.0,6.0,1.0,2.0,4.0,3.0,17.0,-27.0
1,Nikola Jokić,30:28,8.0,9.0,0.889,1.0,1.0,1.0,10.0,12.0,0.833,1.0,10.0,11.0,6.0,1.0,0.0,6.0,3.0,27.0,-21.0
2,Aaron Gordon,28:33,5.0,6.0,0.833,2.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,1.0,0.0,2.0,4.0,12.0,-20.0
3,Kentavious Caldwell-Pope,28:20,4.0,9.0,0.444,2.0,5.0,0.4,2.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,12.0,-20.0
4,Michael Porter Jr.,24:02,2.0,9.0,0.222,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,2.0,5.0,-18.0
6,Reggie Jackson,20:18,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,3.0
7,Peyton Watson,17:16,1.0,8.0,0.125,1.0,5.0,0.2,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,-12.0
8,Christian Braun,16:43,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,5.0,-5.0
9,Justin Holiday,12:21,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,11.0
10,DeAndre Jordan,7:38,1.0,3.0,0.333,0.0,0.0,0.0,3.0,4.0,0.75,2.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,-4.0
11,Collin Gillespie,5:46,2.0,3.0,0.667,1.0,1.0,1.0,3.0,4.0,0.75,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,12.0
12,Zeke Nnaji,5:46,1.0,2.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,12.0
13,Jay Huff,5:46,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,12.0
14,Braxton Key,5:46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,12.0
