Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Miles Bridges,36:01,0.802,0.821,0.357,0.357,0.0,29.3,13.5,29.4,1.4,0.0,11.0,23.1,139.0,116.0,11.4
1,Brandon Miller,31:50,0.419,0.382,0.529,0.118,0.0,18.4,8.5,5.3,0.0,0.0,10.1,28.5,76.0,120.0,-10.4
2,Nick Richards,29:57,0.582,0.583,0.0,0.167,6.7,23.5,14.4,6.5,1.7,3.6,0.0,19.7,120.0,112.0,0.6
3,Ish Smith,29:04,0.417,0.417,0.0,0.0,3.4,8.1,5.6,23.8,0.0,0.0,25.0,25.2,73.0,121.0,-14.1
4,Bryce McGowens,23:16,0.625,0.625,0.375,0.0,0.0,10.1,4.6,22.3,0.0,0.0,0.0,15.7,129.0,120.0,-1.1
6,P.J. Washington,25:37,0.551,0.5,0.6,0.2,3.9,22.9,12.6,0.0,0.0,0.0,26.9,13.3,82.0,119.0,-11.5
7,Cody Martin,24:44,0.129,0.0,0.5,0.667,4.0,9.5,6.5,32.3,4.1,8.6,0.0,14.3,71.0,104.0,0.5
8,Nick Smith Jr.,18:56,0.313,0.313,0.375,0.0,10.6,6.2,8.5,16.4,0.0,5.6,20.0,24.1,69.0,116.0,-11.7
9,Nathan Mensah,12:19,0.532,0.0,0.0,2.0,8.1,28.5,17.5,0.0,0.0,0.0,0.0,7.0,136.0,119.0,-7.2
10,James Bouknight,4:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,0.0,0.0,0.0,11.1,81.0,122.0,-2.7
11,JT Thor,4:08,0.5,0.5,0.0,0.0,0.0,56.6,26.1,0.0,0.0,25.8,0.0,22.1,93.0,94.0,6.4
12,Frank Ntilikina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
