Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,DeMar DeRozan,36:53,0.684,0.632,0.158,0.263,3.0,0.0,1.5,4.4,0.0,9.3,0.0,25.5,145.0,122.0,7.1
1,Zach LaVine,34:17,0.571,0.464,0.429,0.429,0.0,9.3,4.7,7.9,1.5,0.0,0.0,21.6,128.0,119.0,-3.2
2,Nikola Vučević,33:11,0.587,0.559,0.412,0.118,6.6,32.1,19.5,17.8,3.0,2.6,5.3,25.3,127.0,104.0,6.4
3,Coby White,31:51,0.538,0.536,0.429,0.143,0.0,0.0,0.0,30.2,3.2,0.0,6.3,22.2,120.0,119.0,-0.7
4,Torrey Craig,30:50,0.25,0.25,0.667,0.0,10.6,24.2,17.5,7.3,1.6,0.0,0.0,8.6,101.0,112.0,-7.5
6,Ayo Dosunmu,26:38,0.825,0.857,0.143,0.286,0.0,4.0,2.0,16.3,5.7,0.0,0.0,13.1,172.0,112.0,6.6
7,Patrick Williams,19:10,0.431,0.0,0.5,3.0,0.0,0.0,0.0,0.0,2.6,4.5,17.7,13.1,79.0,119.0,-9.8
8,Andre Drummond,14:49,0.619,0.625,0.0,0.25,36.8,57.6,47.3,11.7,6.8,0.0,10.1,29.6,134.0,85.0,8.3
9,Jevon Carter,12:20,0.375,0.375,0.5,0.0,0.0,0.0,0.0,19.4,0.0,0.0,33.3,21.6,67.0,126.0,-18.4
10,Julian Phillips,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Terry Taylor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
