Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Damian Lillard,33:59,8.0,13.0,0.615,5.0,7.0,0.714,7.0,8.0,0.875,1.0,2.0,3.0,7.0,1.0,1.0,3.0,4.0,28.0,17.0
1,Giannis Antetokounmpo,33:49,15.0,22.0,0.682,1.0,1.0,1.0,4.0,9.0,0.444,3.0,5.0,8.0,10.0,3.0,0.0,4.0,3.0,35.0,19.0
2,Brook Lopez,33:31,4.0,8.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,2.0,6.0,8.0,3.0,3.0,3.0,0.0,4.0,9.0,28.0
3,Malik Beasley,32:45,6.0,11.0,0.545,6.0,10.0,0.6,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,18.0,16.0
4,Khris Middleton,26:21,6.0,12.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,4.0,7.0,1.0,0.0,2.0,1.0,14.0,11.0
6,Bobby Portis,23:42,5.0,9.0,0.556,1.0,3.0,0.333,2.0,2.0,1.0,2.0,2.0,4.0,1.0,0.0,2.0,1.0,4.0,13.0,-7.0
7,MarJon Beauchamp,19:10,2.0,3.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,6.0,9.0
8,A.J. Green,15:11,3.0,4.0,0.75,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,8.0
9,Cameron Payne,14:01,5.0,6.0,0.833,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,12.0,7.0
10,Thanasis Antetokounmpo,2:29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0
11,Chris Livingston,2:29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0
12,Robin Lopez,2:29,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
13,Andre Jackson Jr.,0:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Marques Bolden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Lindell Wigginton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
