Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Terry Rozier,39:04,11.0,25.0,0.44,4.0,11.0,0.364,4.0,4.0,1.0,0.0,4.0,4.0,6.0,3.0,0.0,2.0,0.0,30.0,-10.0
1,Miles Bridges,38:56,10.0,24.0,0.417,2.0,8.0,0.25,5.0,6.0,0.833,2.0,8.0,10.0,2.0,1.0,0.0,3.0,5.0,27.0,-11.0
2,Brandon Miller,35:17,7.0,16.0,0.438,2.0,5.0,0.4,0.0,2.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,0.0,3.0,16.0,-1.0
3,Gordon Hayward,33:31,4.0,10.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,1.0,1.0,2.0,9.0,0.0
4,Nick Richards,30:18,7.0,7.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,1.0,0.0,1.0,0.0,5.0,16.0,6.0
6,Bryce McGowens,20:56,2.0,5.0,0.4,0.0,2.0,0.0,3.0,5.0,0.6,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,7.0,-14.0
7,Ish Smith,15:12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0
8,JT Thor,13:54,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
9,Nathan Mensah,12:51,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,0.0,0.0,0.0,2.0,6.0,2.0,-6.0
10,Leaky Black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,James Bouknight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Nick Smith Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
