Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Kevin Durant,37:35,10.0,16.0,0.625,2.0,6.0,0.333,11.0,12.0,0.917,0.0,5.0,5.0,8.0,0.0,2.0,3.0,1.0,33.0,20.0
1,Bradley Beal,36:30,3.0,8.0,0.375,1.0,3.0,0.333,5.0,6.0,0.833,1.0,3.0,4.0,5.0,0.0,0.0,3.0,1.0,12.0,1.0
2,Devin Booker,36:03,9.0,17.0,0.529,4.0,6.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,8.0,2.0,1.0,2.0,5.0,22.0,19.0
3,Eric Gordon,32:01,6.0,10.0,0.6,5.0,9.0,0.556,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,17.0,17.0
4,Jusuf Nurkić,29:47,11.0,15.0,0.733,0.0,0.0,0.0,6.0,9.0,0.667,5.0,6.0,11.0,6.0,1.0,2.0,6.0,2.0,28.0,16.0
6,Josh Okogie,25:40,4.0,6.0,0.667,1.0,3.0,0.333,2.0,3.0,0.667,1.0,6.0,7.0,1.0,1.0,0.0,0.0,1.0,11.0,5.0
7,Keita Bates-Diop,18:51,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0
8,Drew Eubanks,18:13,3.0,4.0,0.75,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,2.0,0.0,1.0,0.0,1.0,6.0,0.0
9,Jordan Goodwin,1:20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
10,Nassir Little,1:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Chimezie Metu,1:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Yuta Watanabe,1:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Bol Bol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
