Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Giannis Antetokounmpo,33:54,20.0,23.0,0.87,0.0,0.0,0.0,2.0,6.0,0.333,6.0,7.0,13.0,8.0,1.0,1.0,5.0,2.0,42.0,10.0
1,Malik Beasley,33:16,5.0,9.0,0.556,3.0,5.0,0.6,3.0,3.0,1.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,16.0,20.0
2,Damian Lillard,32:58,5.0,14.0,0.357,3.0,6.0,0.5,9.0,11.0,0.818,1.0,4.0,5.0,7.0,0.0,0.0,1.0,1.0,22.0,6.0
3,Brook Lopez,32:08,7.0,12.0,0.583,1.0,4.0,0.25,1.0,1.0,1.0,4.0,5.0,9.0,1.0,0.0,5.0,1.0,0.0,16.0,13.0
4,Khris Middleton,23:05,6.0,12.0,0.5,0.0,2.0,0.0,6.0,7.0,0.857,1.0,5.0,6.0,7.0,0.0,0.0,4.0,3.0,18.0,23.0
6,Pat Connaughton,26:22,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,-4.0
7,Bobby Portis,23:20,8.0,13.0,0.615,1.0,3.0,0.333,0.0,0.0,0.0,1.0,7.0,8.0,1.0,1.0,0.0,1.0,2.0,17.0,13.0
8,Cameron Payne,16:29,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,6.0,8.0
9,A.J. Green,14:31,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,-9.0
10,Thanasis Antetokounmpo,1:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
11,Andre Jackson Jr.,1:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
12,Robin Lopez,1:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-5.0
