Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Pascal Siakam,28:40,0.595,0.583,0.111,0.167,10.9,15.9,13.3,26.3,1.6,0.0,0.0,26.6,138.0,108.0,4.8
1,OG Anunoby,26:52,0.33,0.227,0.545,0.545,3.9,17.0,10.2,10.4,3.3,0.0,6.8,21.5,85.0,104.0,-12.5
2,Dennis Schröder,26:23,0.535,0.533,0.267,0.133,0.0,8.7,4.1,31.5,1.7,0.0,0.0,23.7,126.0,109.0,-1.2
3,Scottie Barnes,25:14,0.773,0.773,0.364,0.0,8.3,22.6,15.1,41.1,0.0,0.0,21.4,21.9,135.0,111.0,9.2
4,Jakob Poeltl,24:41,0.976,1.0,0.0,0.833,8.5,37.0,22.1,18.0,1.8,10.2,10.9,14.7,181.0,96.0,12.6
6,Gary Trent Jr.,26:26,0.654,0.583,0.583,0.333,0.0,4.3,2.1,12.4,1.7,3.2,0.0,20.5,141.0,107.0,2.1
7,Malachi Flynn,21:20,0.595,0.7,0.4,0.4,0.0,10.7,5.1,18.7,4.2,0.0,14.5,12.7,113.0,103.0,-2.8
8,Precious Achiuwa,18:37,0.551,0.6,0.4,0.2,16.8,18.4,17.6,30.6,0.0,0.0,0.0,23.0,136.0,111.0,5.5
9,Chris Boucher,17:59,0.841,0.929,0.571,0.429,5.8,31.8,18.2,6.4,2.5,4.7,0.0,18.2,156.0,99.0,8.8
10,Gradey Dick,12:06,0.644,0.5,0.667,0.667,0.0,0.0,0.0,0.0,3.7,0.0,0.0,12.6,138.0,106.0,-4.9
11,Jalen McDaniels,8:03,0.5,0.5,0.25,0.0,0.0,14.2,6.8,13.8,0.0,0.0,20.0,24.5,84.0,112.0,-14.4
12,Ron Harper Jr.,3:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,0.0,225.0,112.0,-8.8
13,Otto Porter Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Garrett Temple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
