Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jayson Tatum,30:20,0.752,0.719,0.625,0.563,0.0,14.1,7.4,9.1,1.7,0.0,9.1,30.1,144.0,114.0,8.5
1,Jaylen Brown,29:06,0.64,0.618,0.353,0.235,12.4,11.0,11.6,9.7,1.7,0.0,13.8,31.1,125.0,114.0,-0.6
2,Derrick White,28:34,0.634,0.542,0.833,0.417,0.0,11.2,5.9,12.4,0.0,9.2,12.3,23.6,131.0,111.0,2.3
3,Jrue Holiday,27:36,0.833,0.833,0.5,0.0,13.0,11.6,12.3,34.7,1.8,0.0,7.7,19.6,178.0,114.0,17.2
4,Al Horford,26:49,0.5,0.5,0.833,0.0,0.0,31.8,16.8,19.7,1.9,6.5,0.0,9.3,155.0,103.0,7.5
6,Payton Pritchard,23:11,0.563,0.563,0.625,0.0,5.2,13.8,9.7,14.5,0.0,0.0,0.0,14.4,151.0,117.0,-1.7
7,Neemias Queta,22:55,0.665,0.571,0.0,1.143,31.4,27.9,29.6,15.5,0.0,0.0,8.7,20.9,160.0,114.0,1.3
8,Sam Hauser,18:38,0.3,0.3,1.0,0.0,0.0,11.4,6.1,22.2,0.0,0.0,0.0,11.2,125.0,118.0,-6.0
9,Oshae Brissett,18:23,1.02,1.1,0.8,0.4,6.5,11.6,9.2,6.8,0.0,0.0,0.0,13.3,202.0,118.0,12.5
10,Lamar Stevens,5:05,0.667,0.667,0.0,0.0,23.6,21.0,22.2,31.4,0.0,0.0,0.0,24.6,166.0,116.0,10.2
11,Dalano Banton,4:17,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,0.0,0.0,9.7,216.0,121.0,10.4
12,JD Davison,2:33,0.0,0.0,1.0,0.0,0.0,41.8,22.1,0.0,0.0,0.0,0.0,16.3,0.0,111.0,-24.5
13,Drew Peterson,2:33,1.5,1.5,1.0,0.0,0.0,0.0,0.0,62.4,0.0,0.0,0.0,16.3,283.0,121.0,41.9
14,Jordan Walsh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
