Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Herbert Jones,39:01,0.405,0.167,0.667,1.0,0.0,15.8,7.2,9.3,3.7,3.8,18.8,11.6,85.0,107.0,-3.2
1,Zion Williamson,34:57,0.655,0.625,0.0,0.438,2.9,14.1,8.0,30.2,0.0,0.0,9.5,25.6,131.0,119.0,4.6
2,Brandon Ingram,29:32,0.582,0.528,0.222,0.222,0.0,16.7,7.6,18.5,1.6,0.0,9.2,31.2,114.0,114.0,0.3
3,Dyson Daniels,28:45,0.372,0.222,0.556,0.444,10.7,17.1,13.6,0.0,1.7,0.0,0.0,15.9,102.0,114.0,-6.4
4,Jonas Valančiūnas,27:47,0.697,0.667,0.0,0.444,11.0,35.4,22.1,11.3,0.0,0.0,8.5,17.9,141.0,116.0,1.8
6,Jordan Hawkins,20:49,0.58,0.444,0.889,0.556,4.9,5.9,5.4,20.3,0.0,0.0,0.0,22.8,140.0,119.0,3.4
7,Naji Marshall,20:20,0.949,1.0,0.4,0.6,10.0,24.2,16.5,29.9,2.4,7.4,13.7,15.3,170.0,108.0,20.7
8,Jose Alvarado,18:35,0.465,0.556,0.667,0.444,0.0,6.6,3.0,16.8,7.8,0.0,8.5,26.8,90.0,101.0,3.5
9,Larry Nance Jr.,12:28,0.5,0.5,0.25,0.0,8.2,29.6,17.9,0.0,3.9,0.0,20.0,17.0,89.0,108.0,-5.7
10,Cody Zeller,7:44,0.0,0.0,0.0,0.0,26.4,15.9,21.7,0.0,0.0,0.0,0.0,11.0,71.0,118.0,-17.6
11,Kira Lewis Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jeremiah Robinson-Earl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
