Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Donovan Mitchell,30:05,0.699,0.667,0.556,0.167,0.0,15.1,9.7,23.6,5.1,7.0,17.2,36.3,119.0,90.0,13.7
1,Jarrett Allen,29:37,0.735,0.5,0.167,1.333,11.2,24.5,19.8,8.5,0.0,4.8,17.4,18.2,142.0,100.0,1.2
2,Darius Garland,28:37,0.643,0.6,0.3,0.2,0.0,0.0,0.0,35.6,1.8,0.0,15.5,21.1,132.0,109.0,-1.5
3,Evan Mobley,25:40,0.717,0.625,0.0,0.5,0.0,42.3,27.4,11.1,0.0,5.5,17.0,21.5,126.0,92.0,2.3
4,Max Strus,21:21,0.6,0.6,0.2,0.0,7.8,17.0,13.7,12.4,2.4,0.0,16.7,13.2,120.0,101.0,-1.9
6,Isaac Okoro,23:43,0.667,0.667,0.5,0.0,14.0,15.3,14.8,5.5,0.0,8.9,25.0,15.8,112.0,100.0,1.6
7,Georges Niang,23:19,0.722,0.722,0.667,0.0,7.1,7.8,7.5,6.3,2.2,0.0,0.0,18.1,150.0,105.0,5.3
8,Caris LeVert,23:05,0.333,0.333,0.333,0.0,0.0,11.8,7.6,26.8,2.2,0.0,25.0,16.2,87.0,104.0,-7.4
9,Dean Wade,16:27,1.125,1.125,1.0,0.0,0.0,5.5,3.6,0.0,0.0,8.6,0.0,11.4,208.0,104.0,12.6
10,Sam Merrill,11:44,0.643,0.643,1.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,27.9,125.0,103.0,4.9
11,Damian Jones,3:11,0.0,0.0,0.0,0.0,0.0,28.5,18.4,70.1,0.0,22.2,0.0,0.0,235.0,84.0,40.0
12,Craig Porter Jr.,3:11,0.0,0.0,0.0,0.0,52.0,28.5,36.8,0.0,0.0,0.0,0.0,14.7,78.0,102.0,-14.1
