Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tyrese Haliburton,35:43,0.586,0.529,0.588,0.235,4.0,12.8,8.8,78.8,2.7,2.3,9.6,25.3,157.0,123.0,12.9
1,Andrew Nembhard,33:29,0.643,0.6,0.4,0.2,12.6,6.8,9.4,16.7,2.8,0.0,26.9,19.3,118.0,125.0,-3.6
2,Myles Turner,30:55,0.764,0.765,0.471,0.176,4.6,25.9,16.3,9.0,0.0,0.0,5.2,27.2,139.0,126.0,6.2
3,Aaron Nesmith,30:37,0.901,0.885,0.846,0.154,0.0,3.7,2.1,8.4,1.6,0.0,12.6,22.6,139.0,130.0,7.1
4,Jalen Smith,20:46,0.666,0.7,0.4,0.8,0.0,22.0,12.2,10.7,0.0,8.0,12.9,16.3,122.0,122.0,-2.9
6,Bennedict Mathurin,25:32,0.883,0.85,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,15.0,22.7,132.0,135.0,0.1
7,Obi Toppin,19:56,0.699,0.75,0.167,0.167,14.2,34.4,25.3,11.9,0.0,12.5,0.0,14.1,157.0,115.0,6.3
8,Buddy Hield,18:19,0.872,0.833,0.667,0.333,0.0,12.5,6.9,5.9,2.6,0.0,22.5,10.6,130.0,124.0,-0.3
9,T.J. McConnell,12:17,0.727,0.667,0.0,0.333,0.0,0.0,0.0,27.8,0.0,0.0,36.8,19.3,113.0,135.0,-8.0
10,Isaiah Jackson,9:11,1.0,1.0,0.0,0.0,0.0,12.4,6.9,0.0,0.0,9.0,50.0,9.5,69.0,125.0,-8.5
11,Jordan Nwora,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,-6.7
12,Ben Sheppard,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,-5.6
13,Jarace Walker,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,-6.6
14,James Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
