Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Brook Lopez,32:49,7.0,8.0,0.875,1.0,2.0,0.5,0.0,0.0,0.0,2.0,5.0,7.0,2.0,0.0,6.0,1.0,3.0,15.0,30.0
1,Damian Lillard,30:40,9.0,18.0,0.5,5.0,10.0,0.5,4.0,4.0,1.0,0.0,5.0,5.0,5.0,1.0,0.0,2.0,2.0,27.0,10.0
2,Malik Beasley,29:44,7.0,12.0,0.583,6.0,10.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,4.0,20.0,31.0
3,Giannis Antetokounmpo,28:10,6.0,10.0,0.6,0.0,0.0,0.0,4.0,7.0,0.571,0.0,8.0,8.0,9.0,1.0,0.0,4.0,5.0,16.0,6.0
4,Khris Middleton,21:51,4.0,11.0,0.364,2.0,7.0,0.286,2.0,2.0,1.0,1.0,5.0,6.0,1.0,1.0,0.0,1.0,3.0,12.0,16.0
6,Pat Connaughton,30:58,4.0,9.0,0.444,3.0,6.0,0.5,0.0,0.0,0.0,1.0,6.0,7.0,3.0,0.0,0.0,1.0,0.0,11.0,2.0
7,Bobby Portis,29:41,6.0,12.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,3.0,1.0,13.0,4.0
8,Cameron Payne,20:34,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,1.0,0.0,1.0,2.0,21.0
9,Andre Jackson Jr.,7:33,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,6.0,2.0
10,A.J. Green,2:40,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0
11,Thanasis Antetokounmpo,2:40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0
12,Marques Bolden,2:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0
13,Robin Lopez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,TyTy Washington Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Lindell Wigginton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
