Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Nikola Jokić,35:38,8.0,14.0,0.571,0.0,2.0,0.0,2.0,2.0,1.0,2.0,8.0,10.0,9.0,1.0,1.0,3.0,6.0,18.0,12.0
1,Jamal Murray,33:16,8.0,19.0,0.421,2.0,6.0,0.333,2.0,2.0,1.0,2.0,10.0,12.0,5.0,3.0,0.0,1.0,1.0,20.0,7.0
2,Aaron Gordon,31:50,5.0,11.0,0.455,0.0,0.0,0.0,4.0,5.0,0.8,2.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,14.0,12.0
3,Kentavious Caldwell-Pope,31:40,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,4.0,0.0,1.0,3.0,11.0
4,Michael Porter Jr.,30:32,8.0,14.0,0.571,5.0,8.0,0.625,1.0,2.0,0.5,1.0,4.0,5.0,1.0,1.0,2.0,1.0,2.0,22.0,15.0
6,Christian Braun,17:43,3.0,7.0,0.429,2.0,3.0,0.667,3.0,3.0,1.0,2.0,5.0,7.0,1.0,0.0,2.0,1.0,1.0,11.0,-8.0
7,Peyton Watson,16:46,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,2.0,-3.0
8,Julian Strawther,16:05,4.0,10.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,10.0,-4.0
9,Reggie Jackson,14:49,1.0,9.0,0.111,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,2.0,3.0,2.0,0.0
10,Zeke Nnaji,11:41,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,-7.0
11,Collin Gillespie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Justin Holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jay Huff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,DeAndre Jordan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Hunter Tyson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
