Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Giannis Antetokounmpo,37:13,0.76,0.714,0.107,1.143,9.4,30.2,20.5,17.4,4.7,2.0,8.7,47.5,146.0,102.0,23.4
1,Malik Beasley,35:40,0.5,0.5,0.571,0.0,13.1,5.7,9.2,6.1,2.4,2.1,0.0,7.5,139.0,115.0,1.4
2,Damian Lillard,35:39,0.585,0.5,0.571,0.643,0.0,11.5,6.1,20.2,1.2,0.0,18.2,23.6,110.0,117.0,-3.1
3,Brook Lopez,33:09,0.387,0.167,0.333,0.667,7.1,3.1,4.9,3.1,0.0,13.6,11.4,10.1,99.0,116.0,-3.7
4,Khris Middleton,29:04,0.612,0.591,0.273,0.091,4.0,28.1,16.9,30.3,1.5,0.0,8.0,16.4,136.0,110.0,4.1
6,Bobby Portis,22:58,0.731,0.731,0.308,0.0,5.1,4.4,4.7,13.4,0.0,0.0,0.0,21.7,153.0,122.0,7.3
7,MarJon Beauchamp,14:56,0.75,0.75,0.0,0.0,0.0,20.5,11.0,0.0,0.0,0.0,42.9,18.0,72.0,116.0,-10.4
8,Cameron Payne,13:43,0.102,0.0,0.5,0.5,0.0,0.0,0.0,29.2,0.0,0.0,17.0,16.4,59.0,124.0,-14.8
9,Andre Jackson Jr.,13:37,0.5,0.5,0.5,0.0,8.6,7.5,8.0,15.9,0.0,0.0,0.0,5.6,149.0,121.0,-3.7
10,Thanasis Antetokounmpo,1:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,28.8,0.0,124.0,-36.4
11,A.J. Green,1:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,-6.6
12,Robin Lopez,1:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,-16.4
