Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jordan Poole,32:13,12.0,18.0,0.667,3.0,4.0,0.75,3.0,4.0,0.75,0.0,4.0,4.0,8.0,1.0,0.0,2.0,4.0,30.0,15.0
1,Kyle Kuzma,29:35,11.0,23.0,0.478,4.0,9.0,0.444,5.0,8.0,0.625,0.0,5.0,5.0,4.0,1.0,0.0,3.0,3.0,31.0,12.0
2,Tyus Jones,28:52,6.0,7.0,0.857,1.0,2.0,0.5,0.0,0.0,0.0,0.0,10.0,10.0,11.0,2.0,2.0,2.0,2.0,13.0,7.0
3,Daniel Gafford,28:24,3.0,6.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,5.0,5.0,10.0,4.0,0.0,3.0,2.0,4.0,9.0,19.0
4,Deni Avdija,24:42,2.0,9.0,0.222,0.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,4.0,0.0,0.0,1.0,0.0,6.0,1.0
6,Bilal Coulibaly,30:02,6.0,9.0,0.667,2.0,3.0,0.667,3.0,3.0,1.0,1.0,4.0,5.0,0.0,2.0,1.0,4.0,2.0,17.0,8.0
7,Corey Kispert,28:28,9.0,14.0,0.643,3.0,7.0,0.429,2.0,3.0,0.667,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,23.0,21.0
8,Mike Muscala,18:40,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,-3.0
9,Danilo Gallinari,10:05,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,14.0
10,Patrick Baldwin Jr.,2:59,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,-8.0
11,Jared Butler,2:59,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,-8.0
12,Anthony Gill,2:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0
13,Landry Shamet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
