Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Pascal Siakam,30:04,9.0,13.0,0.692,1.0,2.0,0.5,7.0,10.0,0.7,3.0,10.0,13.0,10.0,0.0,0.0,2.0,3.0,26.0,30.0
1,Aaron Nesmith,28:53,6.0,8.0,0.75,3.0,3.0,1.0,1.0,1.0,1.0,1.0,7.0,8.0,3.0,0.0,0.0,1.0,2.0,16.0,21.0
2,Andrew Nembhard,28:50,8.0,15.0,0.533,1.0,3.0,0.333,2.0,2.0,1.0,0.0,2.0,2.0,8.0,1.0,1.0,6.0,3.0,19.0,18.0
3,Myles Turner,27:09,7.0,12.0,0.583,3.0,6.0,0.5,3.0,4.0,0.75,3.0,6.0,9.0,1.0,1.0,2.0,1.0,4.0,20.0,21.0
4,Buddy Hield,25:48,4.0,6.0,0.667,3.0,5.0,0.6,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,1.0,11.0,23.0
6,Bennedict Mathurin,25:14,5.0,13.0,0.385,0.0,2.0,0.0,3.0,3.0,1.0,1.0,4.0,5.0,4.0,0.0,0.0,3.0,2.0,13.0,-16.0
7,T.J. McConnell,23:54,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,2.0,0.0,3.0,4.0,8.0,-4.0
8,Obi Toppin,19:09,6.0,11.0,0.545,1.0,4.0,0.25,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,1.0,3.0,2.0,13.0,-19.0
9,Ben Sheppard,14:52,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,2.0,-3.0
10,Jalen Smith,9:03,3.0,4.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,6.0,-4.0
11,Isaiah Jackson,5:25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,-1.0
12,Kendall Brown,1:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
13,James Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Oscar Tshiebwe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Jarace Walker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
