Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Mikal Bridges,37:55,0.693,0.647,0.412,0.235,2.9,16.7,9.4,19.4,1.3,2.2,13.8,25.3,123.0,126.0,6.2
1,Spencer Dinwiddie,32:39,0.889,0.889,0.667,0.0,3.4,3.9,3.6,29.3,0.0,2.6,10.0,13.5,163.0,131.0,8.4
2,Nic Claxton,31:05,0.68,0.7,0.1,0.4,7.2,16.3,11.4,14.0,1.6,5.4,0.0,16.7,146.0,123.0,4.5
3,Cameron Johnson,29:01,0.379,0.364,0.636,0.182,0.0,17.4,8.2,25.4,1.7,0.0,0.0,18.0,99.0,127.0,-1.2
4,Dorian Finney-Smith,26:57,0.0,0.0,0.6,0.0,0.0,42.2,19.8,0.0,0.0,3.1,16.7,9.8,0.0,124.0,-14.5
6,Cam Thomas,27:16,0.533,0.5,0.294,0.235,0.0,9.3,4.3,35.3,0.0,0.0,17.6,36.7,96.0,132.0,-5.5
7,Dennis Smith Jr.,18:00,0.813,0.813,0.25,0.0,6.2,14.0,9.9,9.5,0.0,0.0,20.0,24.5,118.0,131.0,0.1
8,Royce O'Neale,15:21,0.291,0.167,0.833,0.333,0.0,8.2,3.9,0.0,0.0,0.0,0.0,19.7,63.0,132.0,-18.2
9,Trendon Watford,11:41,0.333,0.333,0.333,0.0,9.6,0.0,5.1,10.3,4.1,0.0,25.0,15.1,76.0,124.0,-8.6
10,Lonnie Walker IV,10:05,1.0,1.0,0.5,0.0,0.0,25.1,11.8,0.0,9.6,0.0,0.0,17.5,171.0,107.0,19.0
11,Harry Giles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Day'Ron Sharpe,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
