Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Kyle Kuzma,33:09,7.0,21.0,0.333,3.0,9.0,0.333,4.0,4.0,1.0,0.0,8.0,8.0,4.0,3.0,2.0,0.0,2.0,21.0,-17.0
1,Jordan Poole,31:50,6.0,14.0,0.429,2.0,7.0,0.286,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,16.0,-9.0
2,Tyus Jones,31:11,9.0,19.0,0.474,4.0,10.0,0.4,0.0,0.0,0.0,2.0,4.0,6.0,7.0,1.0,0.0,0.0,0.0,22.0,-15.0
3,Deni Avdija,27:33,4.0,8.0,0.5,1.0,2.0,0.5,3.0,4.0,0.75,0.0,2.0,2.0,4.0,0.0,2.0,3.0,1.0,12.0,-2.0
4,Daniel Gafford,26:11,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,1.0,2.0,2.0,3.0,8.0,-12.0
6,Bilal Coulibaly,27:08,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0,-20.0
7,Delon Wright,15:44,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,5.0,0.0
8,Corey Kispert,15:05,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,3.0,8.0,-6.0
9,Landry Shamet,13:57,4.0,7.0,0.571,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,11.0,6.0
10,Patrick Baldwin Jr.,13:25,3.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,9.0,8.0
11,Anthony Gill,2:37,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0
12,Johnny Davis,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
13,Hamidou Diallo,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
14,Jules Bernard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
