Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Brook Lopez,35:14,0.285,0.143,0.286,0.571,3.2,5.2,4.3,2.9,0.0,2.1,0.0,10.4,84.0,114.0,-7.7
1,Damian Lillard,33:31,0.522,0.469,0.438,0.313,10.2,16.5,13.7,25.4,1.4,0.0,14.2,26.4,118.0,109.0,1.6
2,Khris Middleton,32:37,0.625,0.625,0.25,0.0,3.5,11.3,7.8,21.2,0.0,0.0,15.8,24.3,119.0,114.0,-0.3
3,Giannis Antetokounmpo,32:21,0.682,0.647,0.0,0.471,7.1,14.3,11.0,32.8,1.5,2.3,19.6,32.9,125.0,108.0,8.4
4,Malik Beasley,30:50,0.731,0.731,0.692,0.0,3.7,15.0,9.9,4.2,0.0,0.0,0.0,17.6,154.0,113.0,6.3
6,Bobby Portis,27:02,0.773,0.75,0.286,0.143,8.5,30.7,20.8,5.5,3.5,0.0,11.8,26.0,140.0,100.0,10.9
7,Pat Connaughton,22:08,0.667,0.667,0.833,0.0,0.0,33.4,18.5,0.0,0.0,0.0,0.0,11.3,138.0,107.0,2.7
8,Cameron Payne,14:29,1.064,1.25,0.5,2.0,0.0,6.4,3.5,8.0,0.0,0.0,0.0,10.8,217.0,115.0,9.3
9,Andre Jackson Jr.,10:48,0.0,0.0,0.0,0.0,21.2,0.0,9.5,18.5,0.0,0.0,100.0,3.9,130.0,117.0,1.2
10,MarJon Beauchamp,0:20,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,18.3
11,A.J. Green,0:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-4.9
12,Chris Livingston,0:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-3.4
13,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Robin Lopez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
