Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Aaron Gordon,39:09,0.457,0.5,0.286,0.214,2.7,19.5,10.9,6.4,1.2,0.0,0.0,16.4,98.0,113.0,-5.8
1,Nikola Jokić,36:10,0.586,0.525,0.4,0.25,5.8,42.2,23.6,70.8,1.3,2.0,15.3,30.4,126.0,109.0,20.2
2,Kentavious Caldwell-Pope,34:52,0.571,0.571,0.571,0.0,0.0,3.1,1.5,25.7,1.4,4.2,0.0,8.4,144.0,110.0,6.1
3,Reggie Jackson,33:19,0.583,0.583,0.583,0.0,3.1,3.3,3.2,11.3,0.0,0.0,25.0,20.2,89.0,118.0,-8.0
4,Michael Porter Jr.,32:53,0.623,0.643,0.429,0.071,9.5,26.5,17.8,0.0,0.0,0.0,0.0,18.4,125.0,116.0,-0.4
6,Christian Braun,29:42,0.643,0.658,0.263,0.053,7.0,25.7,16.2,16.6,0.0,0.0,0.0,27.5,130.0,116.0,9.1
7,Peyton Watson,11:25,0.387,0.333,0.333,0.667,18.3,9.6,14.0,9.8,0.0,0.0,34.0,21.6,76.0,116.0,-14.8
8,Jalen Pickett,9:40,0.0,0.0,1.0,0.0,0.0,11.3,5.5,10.6,0.0,0.0,33.3,13.0,21.0,116.0,-21.7
9,Julian Strawther,8:30,0.25,0.25,0.75,0.0,0.0,0.0,0.0,13.7,5.6,0.0,0.0,19.8,68.0,104.0,-10.2
10,Zeke Nnaji,4:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,29.3,0.0,114.0,-46.6
11,Collin Gillespie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Justin Holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,DeAndre Jordan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Braxton Key,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
