Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Franz Wagner,36:18,8.0,14.0,0.571,0.0,2.0,0.0,8.0,8.0,1.0,1.0,5.0,6.0,0.0,1.0,0.0,1.0,4.0,24.0,0.0
1,Paolo Banchero,36:14,11.0,20.0,0.55,0.0,0.0,0.0,12.0,16.0,0.75,1.0,6.0,7.0,4.0,1.0,0.0,3.0,1.0,34.0,-2.0
2,Gary Harris,34:30,5.0,9.0,0.556,2.0,4.0,0.5,3.0,3.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,3.0,2.0,15.0,0.0
3,Anthony Black,28:27,2.0,3.0,0.667,0.0,0.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,8.0,-3.0
4,Wendell Carter Jr.,16:29,2.0,6.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,4.0,0.0,0.0,1.0,1.0,4.0,-16.0
6,Cole Anthony,24:13,4.0,11.0,0.364,2.0,6.0,0.333,2.0,4.0,0.5,1.0,5.0,6.0,3.0,1.0,0.0,0.0,3.0,12.0,7.0
7,Caleb Houstan,20:32,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,3.0,6.0,17.0
8,Moritz Wagner,20:02,3.0,3.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,9.0,12.0
9,Jonathan Isaac,11:49,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,9.0
10,Goga Bitadze,11:26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,11.0
11,Chuma Okeke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Admiral Schofield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
