Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Terry Rozier,39:04,0.561,0.52,0.44,0.16,0.0,11.7,5.6,26.8,3.8,0.0,7.0,32.3,113.0,112.0,9.5
1,Miles Bridges,38:56,0.507,0.458,0.333,0.25,5.4,23.5,14.0,8.6,1.3,0.0,10.1,33.5,98.0,114.0,-2.9
2,Brandon Miller,35:17,0.474,0.5,0.313,0.125,0.0,13.0,6.2,13.0,1.4,0.0,0.0,21.0,102.0,117.0,-1.7
3,Gordon Hayward,33:31,0.45,0.45,0.4,0.0,0.0,10.2,4.9,16.2,1.5,2.7,9.1,14.4,96.0,116.0,-2.5
4,Nick Richards,30:18,1.015,1.0,0.0,0.286,3.4,18.9,10.8,5.3,0.0,3.0,0.0,11.4,208.0,116.0,5.8
6,Bryce McGowens,20:56,0.486,0.4,0.4,1.0,5.0,5.5,5.2,0.0,2.4,0.0,0.0,15.1,109.0,117.0,-4.6
7,Ish Smith,15:12,0.0,0.0,0.0,0.0,6.9,0.0,3.6,15.4,0.0,0.0,0.0,5.8,75.0,124.0,-8.3
8,JT Thor,13:54,0.0,0.0,0.5,0.0,7.5,8.2,7.8,0.0,0.0,13.0,0.0,6.3,40.0,113.0,-6.3
9,Nathan Mensah,12:51,0.532,0.0,0.0,2.0,16.2,44.5,29.7,0.0,0.0,0.0,51.5,13.3,81.0,111.0,-16.8
10,Leaky Black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,James Bouknight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Nick Smith Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
