Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Domantas Sabonis,40:55,0.701,0.676,0.176,0.588,5.0,34.5,17.4,25.6,1.2,0.0,0.0,23.1,151.0,135.0,7.4
1,De'Aaron Fox,34:35,0.381,0.429,0.357,0.286,3.0,8.2,5.1,25.5,4.2,2.6,11.3,22.7,86.0,128.0,-6.7
2,Kevin Huerter,33:46,0.727,0.727,0.818,0.0,3.0,0.0,1.8,3.9,1.4,2.7,0.0,14.4,136.0,136.0,-0.6
3,Harrison Barnes,24:15,0.4,0.4,0.4,0.0,0.0,23.3,9.8,0.0,2.0,0.0,0.0,18.2,75.0,134.0,-12.4
4,Keegan Murray,20:19,0.0,0.0,0.75,0.0,0.0,27.8,11.7,21.0,2.4,4.5,20.0,10.9,46.0,129.0,-12.0
6,Malik Monk,34:16,0.536,0.524,0.381,0.048,0.0,20.6,8.6,45.2,0.0,5.3,4.5,28.9,115.0,135.0,2.7
7,Davion Mitchell,23:29,0.765,0.7,0.4,0.4,0.0,6.0,2.5,5.3,0.0,0.0,0.0,11.1,152.0,141.0,-7.2
8,Trey Lyles,22:54,0.684,0.654,0.769,0.154,4.5,6.2,5.2,6.5,0.0,4.0,0.0,26.8,130.0,138.0,5.8
9,Sasha Vezenkov,5:31,1.136,0.0,0.0,0.0,0.0,25.6,10.7,0.0,0.0,0.0,0.0,10.6,250.0,139.0,-4.7
10,Kessler Edwards,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Keon Ellis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Colby Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,JaVale McGee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
