Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Kris Dunn,25:49,1.0,7.0,0.143,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,3.0,1.0,1.0,4.0,2.0,-9.0
1,Simone Fontecchio,24:49,2.0,7.0,0.286,2.0,5.0,0.4,1.0,2.0,0.5,1.0,3.0,4.0,3.0,1.0,0.0,2.0,2.0,7.0,-13.0
2,Lauri Markkanen,23:24,7.0,16.0,0.438,2.0,7.0,0.286,1.0,2.0,0.5,4.0,1.0,5.0,5.0,0.0,0.0,0.0,1.0,17.0,-14.0
3,John Collins,21:55,5.0,8.0,0.625,0.0,1.0,0.0,2.0,3.0,0.667,0.0,11.0,11.0,2.0,0.0,1.0,2.0,5.0,12.0,-28.0
4,Collin Sexton,20:28,5.0,12.0,0.417,0.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,1.0,13.0,-13.0
6,Ochai Agbaji,21:49,2.0,5.0,0.4,0.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,4.0,5.0,-12.0
7,Keyonte George,20:21,4.0,10.0,0.4,2.0,7.0,0.286,2.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,12.0,-16.0
8,Jordan Clarkson,17:22,1.0,7.0,0.143,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,4.0,0.0,2.0,-23.0
9,Walker Kessler,14:05,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,2.0,4.0,-4.0
10,Kelly Olynyk,13:58,0.0,2.0,0.0,0.0,1.0,0.0,6.0,8.0,0.75,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,6.0,-22.0
11,Talen Horton-Tucker,12:00,4.0,10.0,0.4,0.0,1.0,0.0,3.0,6.0,0.5,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,11.0,3.0
12,Luka Šamanić,12:00,1.0,3.0,0.333,0.0,1.0,0.0,4.0,5.0,0.8,2.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,6.0,3.0
13,Omer Yurtseven,12:00,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0
