Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Tyrese Maxey,39:13,9.0,23.0,0.391,5.0,11.0,0.455,6.0,6.0,1.0,2.0,3.0,5.0,8.0,1.0,0.0,3.0,3.0,29.0,11.0
1,Joel Embiid,37:01,15.0,28.0,0.536,2.0,6.0,0.333,8.0,9.0,0.889,1.0,13.0,14.0,6.0,0.0,2.0,4.0,5.0,40.0,-5.0
2,Tobias Harris,31:42,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,3.0,2.0,1.0,3.0,6.0
3,De'Anthony Melton,28:56,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,3.0,1.0,0.0,0.0,6.0,8.0
4,Nicolas Batum,26:49,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,2.0,0.0,3.0,7.0
6,Kelly Oubre Jr.,24:10,2.0,10.0,0.2,1.0,5.0,0.2,1.0,2.0,0.5,0.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,6.0,-10.0
7,Patrick Beverley,19:18,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,4.0,-15.0
8,Robert Covington,14:30,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,-15.0
9,Paul Reed,11:51,3.0,5.0,0.6,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,0.0,2.0,8.0,-4.0
10,Danuel House Jr.,6:30,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-3.0
11,Mo Bamba,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Furkan Korkmaz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,KJ Martin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
