Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Caleb Martin,36:44,6.0,8.0,0.75,0.0,0.0,0.0,5.0,8.0,0.625,2.0,2.0,4.0,2.0,2.0,0.0,2.0,4.0,17.0,9.0
1,Jimmy Butler,34:58,9.0,18.0,0.5,0.0,2.0,0.0,10.0,11.0,0.909,1.0,3.0,4.0,2.0,2.0,0.0,2.0,3.0,28.0,12.0
2,Kyle Lowry,31:50,3.0,7.0,0.429,1.0,3.0,0.333,3.0,4.0,0.75,0.0,3.0,3.0,7.0,0.0,1.0,0.0,2.0,10.0,8.0
3,Duncan Robinson,23:53,3.0,9.0,0.333,3.0,9.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,2.0,0.0,9.0,-15.0
4,Orlando Robinson,11:02,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,-1.0
6,Jaime Jaquez Jr.,34:34,8.0,14.0,0.571,1.0,3.0,0.333,1.0,1.0,1.0,1.0,4.0,5.0,4.0,2.0,0.0,2.0,1.0,18.0,8.0
7,Kevin Love,26:29,8.0,12.0,0.667,6.0,10.0,0.6,0.0,0.0,0.0,1.0,6.0,7.0,1.0,1.0,0.0,1.0,2.0,22.0,19.0
8,Josh Richardson,20:26,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,8.0,-12.0
9,Haywood Highsmith,14:00,1.0,2.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,-10.0
10,Thomas Bryant,6:03,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,-8.0
11,Jamal Cain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Nikola Jović,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
