Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tyrese Haliburton,36:42,0.893,0.857,0.571,0.333,0.0,7.1,3.4,58.8,0.0,1.9,11.1,31.1,169.0,133.0,21.0
1,Bruce Brown,31:44,0.438,0.438,0.5,0.0,0.0,4.1,2.0,22.4,3.1,0.0,0.0,10.6,130.0,128.0,-2.2
2,Myles Turner,26:33,0.709,0.722,0.556,0.222,0.0,29.3,14.1,10.1,1.9,0.0,28.8,22.0,97.0,125.0,-4.8
3,Obi Toppin,25:57,0.786,0.786,0.286,0.0,4.6,15.0,9.6,0.0,0.0,0.0,0.0,11.4,158.0,133.0,-3.8
4,Bennedict Mathurin,23:56,0.337,0.273,0.182,0.182,20.1,5.4,13.0,25.7,2.1,0.0,20.2,26.2,94.0,130.0,-10.8
6,Buddy Hield,26:06,0.615,0.633,0.867,0.067,9.2,19.9,14.3,11.4,0.0,5.4,11.5,28.1,115.0,128.0,2.9
7,Aaron Nesmith,25:19,0.34,0.3,0.2,0.4,0.0,10.2,4.9,4.4,1.9,5.6,0.0,9.8,88.0,125.0,-5.1
8,Jalen Smith,21:27,0.799,0.833,0.5,0.333,16.8,36.3,26.2,6.2,0.0,0.0,12.7,15.5,147.0,127.0,-1.2
9,Andrew Nembhard,17:33,0.389,0.389,0.333,0.0,6.8,0.0,3.6,14.9,5.6,0.0,0.0,21.6,104.0,124.0,-3.4
10,T.J. McConnell,4:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,26.8,0.0,136.0,-44.5
11,Isaiah Jackson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jordan Nwora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Ben Sheppard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Daniel Theis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
