Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Donovan Mitchell,30:01,9.0,19.0,0.474,3.0,8.0,0.375,4.0,4.0,1.0,0.0,3.0,3.0,13.0,4.0,0.0,3.0,3.0,25.0,34.0
1,Max Strus,27:24,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,1.0,0.0,10.0,16.0
2,Jarrett Allen,27:18,6.0,8.0,0.75,0.0,0.0,0.0,2.0,4.0,0.5,5.0,6.0,11.0,4.0,0.0,2.0,2.0,2.0,14.0,21.0
3,Dean Wade,24:03,3.0,4.0,0.75,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,2.0,9.0,24.0
4,Isaac Okoro,20:21,3.0,4.0,0.75,1.0,1.0,1.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,15.0
6,Sam Merrill,31:06,8.0,13.0,0.615,8.0,13.0,0.615,2.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,26.0,12.0
7,Georges Niang,28:29,3.0,9.0,0.333,2.0,7.0,0.286,3.0,4.0,0.75,0.0,5.0,5.0,1.0,0.0,1.0,0.0,3.0,11.0,12.0
8,Craig Porter Jr.,21:58,5.0,7.0,0.714,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,5.0,0.0,0.0,1.0,2.0,12.0,0.0
9,Tristan Thompson,20:43,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0
10,Damian Jones,8:37,2.0,3.0,0.667,1.0,2.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,-4.0
11,Ty Jerome,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Caris LeVert,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
