Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Stephen Curry,40:21,0.723,0.65,0.6,0.4,0.0,16.8,8.0,11.0,1.2,0.0,11.3,24.5,148.0,123.0,10.3
1,Klay Thompson,38:40,0.693,0.667,0.6,0.133,2.6,8.7,5.5,0.0,0.0,2.0,20.1,19.2,116.0,125.0,-0.5
2,Draymond Green,35:03,0.761,0.786,0.286,0.286,2.9,12.9,7.6,47.4,0.0,2.2,33.7,12.6,137.0,124.0,9.0
3,Andrew Wiggins,32:16,0.505,0.455,0.364,0.182,6.3,14.0,10.0,3.9,0.0,0.0,33.6,20.7,80.0,126.0,-9.9
4,Kevon Looney,15:41,0.753,1.0,0.0,1.5,6.5,21.6,13.7,16.0,0.0,0.0,37.6,12.7,101.0,124.0,1.2
6,Jonathan Kuminga,28:54,0.56,0.548,0.286,0.048,21.2,23.4,22.2,0.0,0.0,0.0,12.3,31.5,117.0,124.0,-2.0
7,Brandin Podziemski,23:00,0.524,0.5,0.364,0.091,22.2,4.9,14.0,24.6,2.1,0.0,8.0,20.2,139.0,123.0,7.2
8,Dario Šarić,22:34,0.564,0.5,0.75,0.5,27.1,30.0,28.5,16.8,2.1,0.0,23.5,21.1,120.0,118.0,5.5
9,Moses Moody,15:49,0.167,0.167,0.667,0.0,12.9,14.3,13.5,0.0,0.0,0.0,25.0,18.9,45.0,126.0,-21.7
10,Cory Joseph,12:38,0.333,0.333,0.333,0.0,0.0,8.9,4.2,28.1,0.0,0.0,0.0,8.9,136.0,127.0,0.6
11,Trayce Jackson-Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Chris Paul,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Gary Payton II,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
