Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Keldon Johnson,36:38,0.361,0.214,0.643,0.429,4.9,11.5,8.3,9.7,5.2,0.0,15.3,22.6,72.0,87.0,-2.0
1,Jeremy Sochan,35:20,0.318,0.318,0.455,0.0,5.0,9.5,7.3,10.1,1.3,0.0,15.4,15.5,65.0,97.0,-6.7
2,Malaki Branham,34:02,0.484,0.462,0.231,0.077,0.0,14.8,7.6,43.8,1.4,0.0,18.2,20.4,89.0,94.0,1.6
3,Victor Wembanyama,33:00,0.486,0.5,0.4,0.067,5.4,40.8,23.6,21.0,0.0,13.5,24.5,26.2,75.0,76.0,3.0
4,Devin Vassell,31:15,0.385,0.344,0.563,0.313,8.5,8.1,8.3,13.2,0.0,0.0,0.0,24.6,88.0,101.0,-1.5
6,Tre Jones,16:29,0.469,0.0,1.0,5.0,0.0,0.0,0.0,18.8,5.7,0.0,0.0,8.2,117.0,92.0,1.6
7,Doug McDermott,14:59,0.6,0.6,1.0,0.0,0.0,0.0,0.0,13.0,3.2,0.0,0.0,14.1,117.0,98.0,6.7
8,Zach Collins,13:38,0.25,0.25,0.0,0.0,0.0,24.7,12.7,0.0,0.0,0.0,33.3,18.6,32.0,92.0,-19.5
9,Cedi Osman,12:40,0.571,0.571,0.286,0.571,0.0,13.3,6.8,23.9,0.0,0.0,18.6,35.9,87.0,98.0,0.0
10,Julian Champagnie,8:12,0.0,0.0,1.0,0.0,0.0,10.3,5.3,0.0,0.0,0.0,0.0,5.1,0.0,100.0,-13.1
11,Sandro Mamukelashvili,3:47,0.0,0.0,0.0,0.0,0.0,22.3,11.4,0.0,0.0,0.0,0.0,0.0,0.0,93.0,-11.5
12,Devonte' Graham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Blake Wesley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
