Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tyrese Haliburton,38:31,0.878,0.861,0.833,0.389,3.7,14.7,9.2,46.1,3.4,1.9,22.2,28.3,152.0,137.0,16.2
1,Buddy Hield,30:53,1.091,1.091,0.545,0.0,4.6,4.6,4.6,3.6,0.0,0.0,8.3,15.6,184.0,147.0,6.0
2,Bruce Brown,30:28,0.597,0.6,0.5,0.2,0.0,0.0,0.0,9.6,2.9,0.0,15.5,17.0,110.0,142.0,-6.4
3,Myles Turner,25:26,0.628,0.571,0.286,0.571,5.6,44.4,25.0,3.8,0.0,11.8,10.2,15.4,125.0,133.0,-2.9
4,Aaron Nesmith,24:40,0.759,0.722,0.333,0.556,5.7,0.0,2.9,4.3,1.8,3.0,0.0,18.3,161.0,142.0,-0.2
6,Obi Toppin,33:53,0.622,0.594,0.375,0.125,0.0,4.2,2.1,19.2,1.3,2.2,10.6,22.4,126.0,143.0,-2.9
7,Bennedict Mathurin,20:29,0.808,0.8,0.4,0.4,0.0,13.8,6.9,5.8,0.0,0.0,0.0,23.1,161.0,146.0,1.4
8,T.J. McConnell,13:46,0.2,0.2,0.0,0.0,0.0,0.0,0.0,26.1,0.0,0.0,0.0,14.6,96.0,148.0,-16.0
9,Isaiah Jackson,12:08,1.0,1.0,0.0,0.0,11.6,46.5,29.1,7.5,0.0,24.7,50.0,6.6,131.0,124.0,0.6
10,Jalen Smith,5:13,0.798,1.0,0.0,2.0,54.1,27.1,40.6,0.0,0.0,0.0,0.0,29.0,176.0,143.0,5.1
11,Ben Sheppard,4:33,0.5,0.5,0.8,0.0,0.0,31.0,15.5,29.4,0.0,0.0,0.0,44.2,112.0,143.0,-9.9
12,Jordan Nwora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jarace Walker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
