Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jalen Brunson,38:52,12.0,21.0,0.571,4.0,8.0,0.5,4.0,4.0,1.0,0.0,4.0,4.0,7.0,0.0,0.0,2.0,2.0,32.0,15.0
1,Julius Randle,37:40,8.0,17.0,0.471,2.0,5.0,0.4,3.0,7.0,0.429,0.0,6.0,6.0,8.0,0.0,0.0,4.0,4.0,21.0,9.0
2,Mitchell Robinson,33:18,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,14.0,1.0,0.0,3.0,3.0,0.0,4.0,9.0
3,Donte DiVincenzo,28:28,9.0,12.0,0.75,7.0,10.0,0.7,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,25.0,11.0
4,RJ Barrett,25:51,5.0,15.0,0.333,1.0,5.0,0.2,4.0,5.0,0.8,0.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0,15.0,16.0
6,Josh Hart,28:39,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,0.0,6.0,6.0,4.0,3.0,0.0,0.0,0.0,7.0,7.0
7,Immanuel Quickley,23:22,4.0,11.0,0.364,0.0,5.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,3.0,9.0,-1.0
8,Isaiah Hartenstein,14:41,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0
9,Miles McBride,9:08,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,-1.0
10,Ryan Arcidiacono,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,DaQuan Jeffries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jericho Sims,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
