Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jamal Murray,32:12,5.0,16.0,0.313,1.0,4.0,0.25,3.0,5.0,0.6,2.0,4.0,6.0,6.0,1.0,1.0,3.0,3.0,14.0,-17.0
1,Nikola Jokić,29:58,11.0,23.0,0.478,1.0,6.0,0.167,2.0,2.0,1.0,2.0,8.0,10.0,3.0,0.0,0.0,5.0,0.0,25.0,-19.0
2,Kentavious Caldwell-Pope,26:22,2.0,4.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,6.0,-20.0
3,Michael Porter Jr.,25:04,2.0,11.0,0.182,0.0,5.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,0.0,0.0,5.0,-19.0
4,Aaron Gordon,18:27,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,4.0,4.0,-13.0
6,Christian Braun,20:10,4.0,8.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,2.0,0.0,1.0,1.0,3.0,8.0,-3.0
7,Reggie Jackson,18:36,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,2.0,-4.0
8,Zeke Nnaji,17:41,4.0,9.0,0.444,1.0,3.0,0.333,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,2.0,0.0,3.0,9.0,-6.0
9,Julian Strawther,15:37,2.0,7.0,0.286,1.0,6.0,0.167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,2.0
10,Peyton Watson,15:31,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,-6.0
11,Justin Holiday,5:44,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
12,Jalen Pickett,5:13,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
13,Braxton Key,5:13,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
14,Hunter Tyson,4:12,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0
15,DeAndre Jordan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
