Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,De'Andre Hunter,39:42,0.741,0.679,0.786,0.357,0.0,9.7,4.8,8.8,1.3,2.5,11.0,19.8,137.0,118.0,7.2
1,Trae Young,37:16,0.557,0.556,0.593,0.222,2.5,10.3,6.4,43.9,0.0,0.0,14.4,40.1,108.0,122.0,4.2
2,Dejounte Murray,34:12,0.216,0.154,0.462,0.154,5.5,5.6,5.6,12.7,0.0,0.0,17.8,21.3,58.0,124.0,-15.3
3,Saddiq Bey,28:52,0.5,0.5,0.714,0.0,9.8,16.6,13.2,5.4,0.0,0.0,0.0,10.5,126.0,119.0,-1.8
4,Clint Capela,20:59,0.262,0.2,0.0,1.2,17.9,18.3,18.1,6.8,2.4,9.5,11.6,17.7,80.0,109.0,-3.1
6,Bogdan Bogdanović,31:45,0.958,0.958,0.833,0.0,3.0,18.1,10.5,0.0,1.6,0.0,25.0,21.7,129.0,114.0,9.7
7,Onyeka Okongwu,27:01,1.0,1.0,0.0,0.0,0.0,10.7,5.3,0.0,3.7,3.7,0.0,3.2,200.0,112.0,1.1
8,AJ Griffin,12:25,0.0,0.0,0.6,0.0,0.0,30.9,15.3,10.7,0.0,0.0,0.0,17.4,16.0,112.0,-16.0
9,Wesley Matthews,7:46,0.333,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,71.0,127.0,-12.5
10,Bruno Fernando,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Trent Forrest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Garrison Mathews,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Patty Mills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
