Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kevin Durant,37:14,0.694,0.667,0.095,0.143,0.0,13.2,7.6,44.2,0.0,2.3,11.8,32.2,140.0,125.0,6.3
1,Eric Gordon,36:03,1.0,1.0,0.6,0.0,0.0,6.8,3.9,14.1,1.5,2.4,28.6,9.2,141.0,124.0,2.3
2,Grayson Allen,35:05,0.8,0.8,0.2,0.0,0.0,21.0,12.1,18.2,3.1,0.0,16.7,8.1,150.0,116.0,2.8
3,Devin Booker,33:26,0.574,0.45,0.15,0.5,0.0,11.0,6.3,28.6,1.6,2.6,3.9,36.0,137.0,122.0,1.6
4,Jusuf Nurkić,29:13,0.758,0.727,0.364,0.182,34.0,25.3,29.0,0.0,1.8,11.7,20.2,24.1,134.0,110.0,2.9
6,Nassir Little,22:10,0.838,0.75,0.5,0.667,14.9,16.7,15.9,0.0,2.4,3.9,0.0,16.6,187.0,117.0,8.4
7,Drew Eubanks,13:03,0.565,0.25,0.0,1.25,25.4,0.0,10.8,0.0,0.0,0.0,24.4,29.8,110.0,131.0,-21.4
8,Josh Okogie,13:01,1.136,0.0,0.0,0.0,12.7,18.9,16.3,8.6,4.1,0.0,53.2,6.8,137.0,115.0,3.6
9,Keita Bates-Diop,10:05,0.266,0.0,0.0,2.0,0.0,12.2,7.0,0.0,0.0,0.0,0.0,8.8,69.0,127.0,-11.9
10,Chimezie Metu,5:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,9.4,0.0,0.0,0.0,216.0,110.0,7.9
11,Jordan Goodwin,4:54,0.333,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,81.0,131.0,-22.7
12,Udoka Azubuike,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Bol Bol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Saben Lee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
