Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kris Dunn,25:49,0.143,0.143,0.143,0.0,5.9,11.2,8.2,28.9,5.2,4.5,12.5,11.7,63.0,109.0,-2.9
1,Simone Fontecchio,24:49,0.444,0.429,0.714,0.286,3.1,11.6,6.8,19.3,1.8,0.0,20.2,15.1,84.0,119.0,-3.1
2,Lauri Markkanen,23:24,0.504,0.5,0.438,0.125,13.0,4.1,9.1,52.2,0.0,0.0,0.0,27.3,118.0,126.0,10.7
3,John Collins,21:55,0.644,0.625,0.125,0.375,0.0,48.2,21.3,19.0,0.0,5.3,17.7,19.5,105.0,111.0,1.2
4,Collin Sexton,20:28,0.488,0.417,0.25,0.25,0.0,4.7,2.1,31.6,6.5,0.0,18.4,30.1,86.0,110.0,2.6
6,Ochai Agbaji,21:49,0.46,0.4,0.6,0.2,3.5,13.2,7.8,7.4,0.0,0.0,26.9,12.9,76.0,123.0,-10.8
7,Keyonte George,20:21,0.551,0.5,0.7,0.2,3.7,14.2,8.3,9.6,0.0,0.0,8.4,22.1,106.0,123.0,0.5
8,Jordan Clarkson,17:22,0.143,0.143,0.286,0.0,4.4,5.5,4.9,17.7,2.6,0.0,36.4,23.9,31.0,119.0,-18.8
9,Walker Kessler,14:05,0.667,0.667,0.0,0.0,5.4,40.9,21.1,0.0,0.0,0.0,0.0,8.1,138.0,116.0,-3.0
10,Kelly Olynyk,13:58,0.543,0.0,0.5,4.0,0.0,6.9,3.0,10.1,3.2,0.0,0.0,14.9,129.0,117.0,-1.8
11,Talen Horton-Tucker,12:00,0.435,0.4,0.1,0.6,0.0,8.0,3.5,0.0,7.4,0.0,0.0,39.8,91.0,107.0,5.7
12,Luka Šamanić,12:00,0.577,0.333,0.333,1.667,12.7,24.0,17.7,0.0,0.0,0.0,27.8,22.7,95.0,121.0,-5.9
13,Omer Yurtseven,12:00,0.0,0.0,0.5,0.5,19.0,32.0,24.8,0.0,0.0,0.0,17.0,18.5,27.0,119.0,-20.9
