Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tim Hardaway Jr.,25:51,0.383,0.35,0.4,0.1,2.9,8.3,5.1,7.8,0.0,0.0,4.6,32.9,80.0,121.0,-6.8
1,Grant Williams,25:43,0.0,0.0,0.6,0.0,0.0,16.6,6.8,10.7,3.5,3.3,0.0,7.6,19.0,109.0,-8.3
2,Jaden Hardy,24:18,0.235,0.235,0.706,0.0,0.0,8.8,3.6,27.2,0.0,0.0,0.0,27.2,61.0,120.0,-13.7
3,Derrick Jones Jr.,22:24,0.307,0.25,0.25,0.5,6.6,9.5,7.8,6.5,0.0,0.0,17.0,10.2,73.0,120.0,-12.8
4,Markieff Morris,11:33,0.41,0.375,1.0,0.5,0.0,18.5,7.6,0.0,0.0,0.0,0.0,16.4,87.0,118.0,-6.7
6,Olivier-Maxence Prosper,29:48,0.59,0.5,0.308,0.692,12.4,3.6,8.8,12.7,1.5,0.0,15.0,26.0,112.0,119.0,1.0
7,A.J. Lawson,23:20,0.82,0.75,0.25,0.5,0.0,9.1,3.7,7.1,7.7,0.0,38.1,13.1,96.0,103.0,1.5
8,Richaun Holmes,22:21,0.601,0.583,0.0,0.25,16.5,14.3,15.6,10.8,2.0,0.0,7.0,24.9,121.0,115.0,3.7
9,Seth Curry,17:38,0.0,0.0,0.286,0.0,0.0,12.1,4.9,0.0,5.1,0.0,22.2,19.8,0.0,108.0,-21.2
10,Dexter Dennis,17:13,0.758,0.773,0.273,0.182,0.0,31.0,12.7,87.8,0.0,0.0,0.0,26.8,155.0,115.0,22.0
11,Greg Brown III,12:08,0.315,0.0,0.333,1.333,6.1,35.2,18.0,22.6,0.0,0.0,0.0,15.3,93.0,114.0,-3.4
12,Dwight Powell,7:43,0.0,0.0,1.0,0.0,0.0,55.3,22.6,0.0,0.0,0.0,0.0,5.0,0.0,108.0,-14.3
