Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Giannis Antetokounmpo,36:29,19.0,25.0,0.76,0.0,1.0,0.0,16.0,18.0,0.889,2.0,10.0,12.0,3.0,0.0,0.0,8.0,4.0,54.0,6.0
1,Cameron Payne,30:04,3.0,9.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,1.0,1.0,4.0,7.0,-17.0
2,Malik Beasley,28:46,4.0,10.0,0.4,3.0,6.0,0.5,2.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,2.0,13.0,-10.0
3,Brook Lopez,28:35,1.0,7.0,0.143,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,2.0,2.0,-15.0
4,Khris Middleton,19:52,7.0,13.0,0.538,2.0,6.0,0.333,3.0,4.0,0.75,1.0,1.0,2.0,4.0,0.0,0.0,2.0,1.0,19.0,-5.0
6,Jae Crowder,29:09,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,5.0,-5.0
7,Pat Connaughton,24:38,3.0,6.0,0.5,1.0,3.0,0.333,1.0,1.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,8.0,17.0
8,Bobby Portis,24:12,5.0,11.0,0.455,0.0,2.0,0.0,1.0,1.0,1.0,0.0,8.0,8.0,2.0,1.0,1.0,3.0,2.0,11.0,6.0
9,MarJon Beauchamp,13:01,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0
10,Andre Jackson Jr.,5:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0
11,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,A.J. Green,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chris Livingston,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Robin Lopez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Lindell Wigginton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
