Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Aaron Gordon,38:30,7.0,11.0,0.636,0.0,1.0,0.0,2.0,6.0,0.333,3.0,3.0,6.0,4.0,0.0,0.0,2.0,5.0,16.0,0.0
1,Jamal Murray,38:08,7.0,16.0,0.438,1.0,3.0,0.333,2.0,2.0,1.0,1.0,2.0,3.0,10.0,0.0,1.0,2.0,0.0,17.0,-5.0
2,Nikola Jokić,38:00,11.0,20.0,0.55,0.0,2.0,0.0,3.0,4.0,0.75,11.0,8.0,19.0,3.0,1.0,1.0,4.0,3.0,25.0,1.0
3,Michael Porter Jr.,33:47,6.0,12.0,0.5,4.0,8.0,0.5,4.0,5.0,0.8,0.0,5.0,5.0,0.0,1.0,0.0,1.0,3.0,20.0,-12.0
4,Kentavious Caldwell-Pope,32:47,5.0,13.0,0.385,2.0,7.0,0.286,1.0,1.0,1.0,0.0,5.0,5.0,2.0,1.0,0.0,0.0,2.0,13.0,-3.0
6,Reggie Jackson,19:40,3.0,6.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,10.0,4.0
7,Christian Braun,17:48,3.0,5.0,0.6,2.0,3.0,0.667,3.0,3.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,3.0,11.0,3.0
8,Peyton Watson,11:18,1.0,4.0,0.25,1.0,2.0,0.5,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,-8.0
9,DeAndre Jordan,9:59,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,-5.0
10,Collin Gillespie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Justin Holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jay Huff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Braxton Key,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Zeke Nnaji,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Jalen Pickett,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
