Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Stephen Curry,31:18,7.0,16.0,0.438,5.0,8.0,0.625,6.0,6.0,1.0,0.0,3.0,3.0,8.0,0.0,0.0,1.0,3.0,25.0,9.0
1,Klay Thompson,30:09,8.0,18.0,0.444,5.0,10.0,0.5,3.0,3.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,24.0,11.0
2,Andrew Wiggins,29:27,4.0,11.0,0.364,0.0,4.0,0.0,4.0,4.0,1.0,2.0,3.0,5.0,1.0,0.0,2.0,0.0,4.0,12.0,11.0
3,Dario Šarić,16:15,4.0,6.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,10.0,2.0
4,Kevon Looney,9:56,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,-3.0
6,Jonathan Kuminga,28:51,11.0,11.0,1.0,0.0,0.0,0.0,3.0,5.0,0.6,0.0,9.0,9.0,2.0,2.0,2.0,1.0,1.0,25.0,18.0
7,Brandin Podziemski,26:42,5.0,9.0,0.556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,1.0,10.0,19.0
8,Draymond Green,22:47,5.0,6.0,0.833,2.0,3.0,0.667,0.0,0.0,0.0,1.0,4.0,5.0,3.0,2.0,1.0,2.0,3.0,12.0,19.0
9,Cory Joseph,20:36,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,8.0,12.0
10,Trayce Jackson-Davis,15:17,2.0,4.0,0.5,0.0,0.0,0.0,0.0,4.0,0.0,2.0,4.0,6.0,1.0,0.0,2.0,0.0,2.0,4.0,6.0
11,Lester Quinones,2:54,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0
12,Jerome Robinson,2:54,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
13,Gui Santos,2:54,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
