Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Stephen Curry,32:33,0.545,0.458,0.583,0.333,3.0,5.8,4.4,12.4,1.4,2.6,12.7,37.7,104.0,115.0,5.3
1,Andrew Wiggins,29:08,0.505,0.542,0.333,0.167,10.1,6.5,8.2,18.2,0.0,0.0,18.9,21.2,94.0,120.0,-2.6
2,Klay Thompson,27:48,0.415,0.375,0.313,0.125,3.5,13.5,8.6,6.1,0.0,3.1,15.1,27.9,80.0,116.0,-8.1
3,Kevon Looney,23:59,0.5,0.5,0.0,0.0,12.3,39.2,26.0,11.4,0.0,0.0,33.3,4.9,117.0,110.0,-2.7
4,Draymond Green,17:59,1.0,1.0,0.75,0.0,10.9,15.7,13.3,36.8,0.0,0.0,20.0,10.8,167.0,117.0,11.3
6,Chris Paul,26:25,0.643,0.643,0.286,0.0,0.0,10.7,5.5,55.0,5.3,0.0,30.0,14.7,116.0,107.0,7.9
7,Jonathan Kuminga,20:39,0.507,0.286,0.143,1.571,0.0,13.7,7.0,0.0,0.0,0.0,0.0,22.3,117.0,118.0,-5.3
8,Moses Moody,17:45,0.82,0.75,0.75,0.5,5.5,21.2,13.5,8.6,0.0,0.0,17.0,12.9,141.0,115.0,3.7
9,Dario Šarić,16:26,0.46,0.4,0.6,0.2,0.0,28.6,14.6,9.4,0.0,5.2,0.0,12.9,110.0,110.0,-1.9
10,Gary Payton II,11:10,0.307,0.25,0.25,0.5,17.5,25.3,21.5,0.0,0.0,0.0,17.0,20.5,72.0,115.0,-9.3
11,Brandin Podziemski,8:21,0.5,0.5,0.0,0.0,11.7,11.3,11.5,36.8,5.6,0.0,33.3,14.0,101.0,106.0,6.0
12,Trayce Jackson-Davis,5:34,0.266,0.0,0.0,2.0,17.6,0.0,8.6,0.0,0.0,0.0,0.0,13.2,88.0,122.0,-12.6
13,Cory Joseph,2:12,0.75,0.75,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,50.0,70.8,80.0,121.0,-10.1
