Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Fred VanVleet,35:42,1.063,1.111,0.889,0.222,0.0,13.9,8.2,48.7,0.0,5.5,28.8,18.0,151.0,105.0,14.6
1,Alperen Şengün,33:37,0.701,0.647,0.118,0.588,14.3,9.8,11.7,26.8,4.4,2.9,8.5,32.2,140.0,99.0,14.2
2,Jabari Smith Jr.,32:48,0.394,0.313,0.5,0.25,3.7,27.8,17.9,0.0,0.0,3.0,10.1,13.9,78.0,99.0,-8.1
3,Jae'Sean Tate,31:26,1.389,1.5,1.0,1.0,0.0,10.5,6.2,13.5,0.0,0.0,25.8,5.7,191.0,109.0,3.7
4,Jalen Green,31:20,0.441,0.433,0.6,0.133,0.0,21.1,12.5,20.9,0.0,0.0,20.1,29.3,78.0,105.0,-9.0
6,Amen Thompson,19:52,0.496,0.5,0.429,1.0,0.0,25.0,14.8,8.1,0.0,0.0,9.0,25.8,92.0,103.0,-6.1
7,Jeff Green,17:02,0.82,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,121.0,115.0,-0.8
8,Cam Whitmore,16:34,0.786,0.786,0.714,0.0,0.0,10.0,5.9,11.4,6.0,0.0,12.5,22.3,118.0,95.0,10.2
9,Aaron Holiday,14:01,0.3,0.3,0.6,0.0,0.0,5.9,3.5,30.6,0.0,0.0,16.7,19.8,78.0,111.0,-11.1
10,Reggie Bullock,7:38,0.0,0.0,0.5,0.0,0.0,10.8,6.4,17.0,0.0,0.0,0.0,12.1,37.0,110.0,-11.6
11,Jock Landale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Boban Marjanović,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
