Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jaren Jackson Jr.,41:51,0.657,0.621,0.345,0.172,0.0,12.1,5.7,9.6,2.3,5.0,6.0,33.7,125.0,119.0,7.6
1,Desmond Bane,38:54,0.657,0.625,0.45,0.15,2.9,6.5,4.6,36.0,1.2,0.0,19.0,28.7,118.0,126.0,0.6
2,David Roddy,29:05,0.405,0.389,0.556,0.222,7.7,17.4,12.2,9.2,1.7,0.0,9.2,15.9,95.0,122.0,-6.6
3,Santi Aldama,19:55,0.5,0.5,0.833,0.0,0.0,12.7,6.0,20.0,4.8,5.2,14.3,14.9,105.0,113.0,2.9
4,Derrick Rose,17:10,0.444,0.357,0.429,0.286,0.0,22.1,10.4,31.6,0.0,0.0,20.2,24.4,95.0,125.0,-9.8
6,Vince Williams Jr.,25:44,1.025,1.0,0.75,0.5,13.0,29.5,20.7,5.3,0.0,0.0,17.0,9.7,174.0,123.0,1.1
7,John Konchar,25:03,0.6,0.6,1.0,0.0,8.9,20.2,14.2,10.3,1.9,4.2,28.6,11.9,105.0,118.0,-1.3
8,Ziaire Williams,15:44,0.5,0.5,0.6,0.0,7.1,16.1,11.3,8.7,3.1,0.0,0.0,13.5,120.0,119.0,-2.3
9,Bismack Biyombo,11:50,1.0,1.0,0.0,0.0,9.4,10.7,10.0,11.0,0.0,8.8,66.7,10.8,82.0,123.0,-6.2
10,Jaylen Nowell,7:53,0.0,0.0,0.5,0.0,0.0,0.0,0.0,29.7,0.0,0.0,33.3,16.2,43.0,130.0,-17.6
11,Xavier Tillman Sr.,6:51,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,11.7,0.0,114.0,-12.5
12,Jacob Gilyard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jake LaRavia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Kenneth Lofton Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
