Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,De'Anthony Melton,36:45,8.0,13.0,0.615,4.0,7.0,0.571,2.0,2.0,1.0,1.0,4.0,5.0,1.0,2.0,0.0,1.0,3.0,22.0,24.0
1,Tyrese Maxey,34:23,9.0,18.0,0.5,3.0,6.0,0.5,2.0,3.0,0.667,1.0,5.0,6.0,2.0,0.0,1.0,1.0,2.0,23.0,17.0
2,Tobias Harris,32:53,10.0,23.0,0.435,1.0,5.0,0.2,1.0,1.0,1.0,1.0,6.0,7.0,2.0,1.0,0.0,0.0,0.0,22.0,20.0
3,Paul Reed,31:31,6.0,11.0,0.545,1.0,1.0,1.0,2.0,3.0,0.667,5.0,5.0,10.0,3.0,1.0,3.0,2.0,4.0,15.0,8.0
4,Kelly Oubre Jr.,28:40,1.0,7.0,0.143,1.0,4.0,0.25,1.0,2.0,0.5,1.0,3.0,4.0,1.0,2.0,2.0,1.0,1.0,4.0,16.0
6,Marcus Morris,21:45,6.0,14.0,0.429,0.0,3.0,0.0,2.0,3.0,0.667,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,14.0,4.0
7,Patrick Beverley,16:39,4.0,7.0,0.571,0.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,2.0,1.0,1.0,1.0,2.0,10.0,3.0
8,Mo Bamba,16:18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,1.0,1.0,1.0,2.0,0.0,13.0
9,Robert Covington,11:26,1.0,2.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0
10,Danuel House Jr.,7:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
11,KJ Martin,1:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
12,Jaden Springer,1:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0
13,Furkan Korkmaz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
