Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Myles Turner,34:50,0.576,0.577,0.231,0.154,7.3,19.2,13.6,3.6,0.0,0.0,12.6,19.2,109.0,131.0,-6.3
1,Jalen Smith,26:41,0.564,0.438,0.5,0.5,9.5,29.3,20.0,4.2,0.0,9.8,17.0,18.6,111.0,122.0,-2.3
2,Aaron Nesmith,26:10,0.751,0.75,0.5,0.3,9.7,8.5,9.1,9.9,0.0,3.3,0.0,18.3,161.0,132.0,7.0
3,Bruce Brown,20:30,0.451,0.25,0.167,0.667,0.0,10.9,5.8,10.3,2.3,0.0,0.0,16.0,117.0,128.0,-3.3
4,Tyrese Haliburton,13:29,0.7,0.7,0.6,0.0,0.0,16.6,8.8,57.2,0.0,0.0,28.6,21.9,130.0,131.0,1.8
6,Bennedict Mathurin,29:05,0.719,0.7,0.6,0.467,0.0,15.4,8.2,14.2,3.2,0.0,10.0,29.2,133.0,124.0,7.2
7,Buddy Hield,24:47,0.682,0.682,0.636,0.0,5.1,13.5,9.6,16.0,1.9,3.5,8.3,20.4,135.0,126.0,5.8
8,T.J. McConnell,24:46,0.5,0.5,0.167,0.0,5.1,13.5,9.6,37.3,3.8,0.0,14.3,23.9,115.0,124.0,-0.1
9,Obi Toppin,19:58,1.105,1.1,0.8,0.4,0.0,0.0,0.0,6.3,0.0,0.0,0.0,12.4,218.0,136.0,8.9
10,Andrew Nembhard,12:23,0.75,0.75,0.333,0.0,0.0,0.0,0.0,35.8,0.0,0.0,25.0,27.3,120.0,134.0,-6.2
11,Isaiah Jackson,7:21,0.0,0.0,0.0,0.0,17.2,15.2,16.1,0.0,0.0,23.7,0.0,0.0,235.0,117.0,1.5
12,James Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jordan Nwora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Ben Sheppard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Jarace Walker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
