Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Michael Porter Jr.,37:49,0.66,0.65,0.35,0.05,3.0,19.3,11.4,7.7,0.0,2.0,4.7,24.3,132.0,114.0,5.7
1,Nikola Jokić,36:23,0.551,0.5,0.3,0.2,9.2,28.7,19.3,33.8,0.0,6.2,21.6,32.7,108.0,108.0,6.4
2,Jamal Murray,35:39,0.58,0.58,0.36,0.0,0.0,20.5,10.6,48.0,2.9,0.0,10.7,33.6,122.0,109.0,11.7
3,Aaron Gordon,31:55,0.619,0.625,0.25,0.25,0.0,13.1,6.8,11.4,3.2,2.3,10.1,13.3,122.0,108.0,2.5
4,Justin Holiday,22:19,1.0,1.0,0.0,0.0,5.0,0.0,2.4,4.8,0.0,0.0,0.0,1.9,214.0,120.0,-9.2
6,Reggie Jackson,26:16,0.438,0.438,0.5,0.0,12.7,4.0,8.2,13.2,0.0,0.0,0.0,13.0,127.0,120.0,-3.7
7,Peyton Watson,24:45,0.417,0.417,0.5,0.0,4.5,12.6,8.7,9.0,0.0,0.0,14.3,12.1,96.0,117.0,-7.4
8,Christian Braun,13:29,0.5,0.5,0.333,0.0,8.3,0.0,4.0,8.2,0.0,5.6,0.0,9.5,135.0,116.0,1.5
9,DeAndre Jordan,11:25,0.5,0.5,0.0,0.0,39.1,36.6,37.8,12.2,0.0,0.0,0.0,22.5,137.0,111.0,-0.1
10,Collin Gillespie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jay Huff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Zeke Nnaji,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Julian Strawther,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
