Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Miles Bridges,32:49,0.461,0.346,0.308,0.385,2.7,33.4,14.8,0.0,1.4,0.0,6.2,19.7,99.0,131.0,-8.5
1,Terry Rozier,28:23,0.538,0.536,0.643,0.143,0.0,9.7,3.8,15.5,3.3,3.5,6.3,22.3,106.0,127.0,0.0
2,LaMelo Ball,26:42,0.665,0.464,0.643,1.143,0.0,15.4,6.1,39.1,8.7,0.0,22.2,40.4,115.0,116.0,11.7
3,Nick Richards,22:11,0.676,0.625,0.0,0.25,20.0,18.5,19.4,10.2,0.0,4.4,0.0,16.0,155.0,133.0,0.0
4,Brandon Miller,9:27,0.085,0.0,0.2,0.4,18.8,0.0,11.4,15.9,4.9,0.0,14.5,29.0,41.0,127.0,-21.3
6,Nick Smith Jr.,24:30,0.5,0.5,0.333,0.0,7.3,22.4,13.2,40.5,0.0,0.0,10.0,16.3,115.0,135.0,-2.8
7,Bryce McGowens,23:30,0.806,0.786,0.286,0.143,0.0,0.0,0.0,0.0,2.0,0.0,35.0,19.4,86.0,134.0,-8.0
8,Ish Smith,21:33,0.0,0.0,0.0,0.0,0.0,12.7,5.0,41.8,2.2,0.0,33.3,11.1,47.0,132.0,-12.4
9,JT Thor,18:58,0.357,0.357,0.429,0.0,9.4,14.5,11.4,0.0,0.0,0.0,12.5,16.8,77.0,136.0,-15.7
10,Nathan Mensah,18:47,0.0,0.0,0.0,0.0,18.9,21.9,20.1,16.0,0.0,0.0,33.3,12.7,48.0,135.0,-20.7
11,Leaky Black,7:22,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,103.0,138.0,-13.0
12,James Bouknight,5:47,0.0,0.0,1.0,0.0,0.0,23.7,9.3,0.0,0.0,16.9,0.0,13.8,0.0,124.0,-14.8
13,Cody Martin,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
