Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Kyle Kuzma,37:16,11.0,22.0,0.5,3.0,7.0,0.429,7.0,10.0,0.7,2.0,6.0,8.0,6.0,1.0,0.0,3.0,0.0,32.0,4.0
1,Tyus Jones,35:33,9.0,15.0,0.6,5.0,7.0,0.714,1.0,2.0,0.5,0.0,3.0,3.0,3.0,1.0,0.0,2.0,1.0,24.0,6.0
2,Deni Avdija,34:46,4.0,7.0,0.571,0.0,1.0,0.0,5.0,7.0,0.714,2.0,9.0,11.0,6.0,1.0,0.0,2.0,1.0,13.0,9.0
3,Jordan Poole,34:23,4.0,13.0,0.308,0.0,4.0,0.0,5.0,5.0,1.0,0.0,2.0,2.0,6.0,1.0,0.0,3.0,2.0,13.0,5.0
4,Daniel Gafford,31:16,7.0,10.0,0.7,0.0,0.0,0.0,2.0,3.0,0.667,3.0,5.0,8.0,0.0,4.0,6.0,1.0,6.0,16.0,9.0
6,Corey Kispert,21:36,3.0,8.0,0.375,2.0,6.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0
7,Bilal Coulibaly,17:51,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,5.0,2.0,-13.0
8,Mike Muscala,14:25,2.0,5.0,0.4,1.0,3.0,0.333,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,-7.0
9,Danilo Gallinari,12:42,1.0,3.0,0.333,1.0,2.0,0.5,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,-6.0
10,Anthony Gill,0:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
11,Patrick Baldwin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jared Butler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Eugene Omoruyi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Ryan Rollins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
