Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Scottie Barnes,39:09,0.378,0.267,0.267,0.533,15.7,23.9,19.5,19.5,4.7,5.7,0.0,18.6,120.0,102.0,5.6
1,Pascal Siakam,37:11,0.579,0.6,0.2,0.16,11.0,25.2,17.6,21.8,0.0,0.0,10.1,31.5,118.0,116.0,2.2
2,OG Anunoby,35:43,0.662,0.618,0.471,0.353,2.9,13.1,7.6,7.3,0.0,0.0,9.2,23.9,130.0,118.0,0.1
3,Dennis Schröder,29:43,0.61,0.577,0.308,0.308,0.0,7.9,3.7,21.4,3.1,3.8,11.9,22.2,122.0,109.0,3.0
4,Jakob Poeltl,20:43,0.368,0.4,0.0,0.2,14.8,17.0,15.8,15.7,4.5,0.0,15.5,12.2,105.0,106.0,-2.4
6,Gary Trent Jr.,26:07,0.727,0.727,0.727,0.0,0.0,9.0,4.2,4.8,1.8,0.0,0.0,16.6,152.0,115.0,6.7
7,Otto Porter Jr.,15:05,0.0,0.0,0.667,0.0,0.0,23.3,10.8,0.0,3.1,0.0,0.0,7.8,0.0,110.0,-10.9
8,Chris Boucher,14:53,1.025,1.125,0.25,0.5,6.9,7.9,7.3,0.0,0.0,7.5,17.0,15.6,154.0,112.0,2.2
9,Malachi Flynn,14:47,0.68,0.6,0.8,0.4,0.0,31.7,14.8,30.6,0.0,0.0,0.0,15.7,167.0,115.0,8.5
10,Gradey Dick,6:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,17.9,0.0,119.0,-29.3
11,Jalen McDaniels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Garrett Temple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Thaddeus Young,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
