Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Franz Wagner,34:56,8.0,17.0,0.471,1.0,6.0,0.167,0.0,0.0,0.0,0.0,8.0,8.0,6.0,0.0,1.0,3.0,2.0,17.0,10.0
1,Paolo Banchero,34:32,10.0,16.0,0.625,2.0,6.0,0.333,1.0,2.0,0.5,1.0,6.0,7.0,5.0,0.0,0.0,3.0,4.0,23.0,7.0
2,Jalen Suggs,28:13,3.0,8.0,0.375,3.0,4.0,0.75,1.0,2.0,0.5,0.0,4.0,4.0,1.0,1.0,0.0,3.0,2.0,10.0,0.0
3,Goga Bitadze,18:42,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,1.0,1.0,0.0,5.0,6.0,-1.0
4,Anthony Black,6:14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-6.0
6,Cole Anthony,28:31,6.0,17.0,0.353,2.0,4.0,0.5,2.0,4.0,0.5,1.0,2.0,3.0,6.0,2.0,1.0,3.0,4.0,16.0,17.0
7,Moritz Wagner,23:45,9.0,13.0,0.692,1.0,3.0,0.333,8.0,9.0,0.889,2.0,1.0,3.0,0.0,0.0,0.0,1.0,5.0,27.0,15.0
8,Joe Ingles,21:03,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,2.0,1.0,5.0,2.0
9,Gary Harris,19:25,1.0,3.0,0.333,1.0,3.0,0.333,1.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,4.0,9.0
10,Jonathan Isaac,15:52,1.0,2.0,0.5,0.0,1.0,0.0,3.0,4.0,0.75,3.0,4.0,7.0,0.0,0.0,0.0,0.0,3.0,5.0,17.0
11,Caleb Houstan,8:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0
12,Jett Howard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chuma Okeke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Admiral Schofield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
