Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Stephen Curry,34:28,0.599,0.529,0.765,0.294,3.0,11.6,7.4,19.4,1.5,0.0,13.5,29.0,114.0,115.0,6.1
1,Klay Thompson,32:03,0.512,0.5,0.667,0.5,0.0,18.7,9.6,5.1,1.6,0.0,12.0,23.4,93.0,113.0,-2.5
2,Kevon Looney,29:36,0.94,1.0,0.0,0.75,7.1,20.3,13.8,21.3,1.7,0.0,27.3,11.2,147.0,112.0,5.4
3,Andrew Wiggins,28:36,0.373,0.308,0.231,0.308,10.9,7.0,8.9,0.0,0.0,0.0,6.3,24.9,86.0,119.0,-11.7
4,Dario Šarić,26:14,0.4,0.4,0.6,0.0,4.0,26.7,15.6,11.0,0.0,0.0,0.0,8.6,109.0,114.0,-2.6
6,Chris Paul,26:54,0.45,0.45,0.4,0.0,3.9,14.9,9.5,23.9,1.9,0.0,9.1,18.4,102.0,113.0,-1.6
7,Jonathan Kuminga,18:49,0.388,0.333,0.083,0.167,11.1,10.6,10.9,19.0,0.0,0.0,0.0,30.9,99.0,118.0,-3.9
8,Trayce Jackson-Davis,18:13,0.769,0.667,0.0,1.667,0.0,11.0,5.6,8.3,0.0,0.0,0.0,12.9,167.0,118.0,0.4
9,Moses Moody,13:53,0.714,0.714,0.429,0.0,0.0,21.6,11.0,14.9,3.7,0.0,0.0,22.7,142.0,108.0,16.5
10,Brandin Podziemski,11:14,0.727,0.667,0.0,0.333,9.3,17.8,13.6,30.0,0.0,0.0,0.0,13.8,169.0,116.0,7.2
11,Cory Joseph,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jerome Robinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
