Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jamal Murray,29:33,0.365,0.318,0.273,0.273,0.0,8.3,3.9,39.0,0.0,0.0,19.6,22.9,81.0,139.0,-5.5
1,Aaron Gordon,29:31,0.551,0.5,0.1,0.2,3.6,16.7,9.7,12.6,1.8,0.0,8.4,17.8,113.0,132.0,1.5
2,Nikola Jokić,27:29,0.802,0.778,0.167,0.167,15.5,31.3,22.9,46.4,0.0,0.0,26.6,42.3,112.0,132.0,18.5
3,Kentavious Caldwell-Pope,22:19,0.417,0.417,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,13.8,75.0,141.0,-12.3
4,Michael Porter Jr.,21:35,0.563,0.5,0.0,0.25,14.8,17.1,15.9,0.0,0.0,0.0,31.1,13.2,91.0,136.0,-8.0
6,Reggie Jackson,23:33,0.143,0.143,0.143,0.0,4.5,0.0,2.4,19.1,0.0,0.0,0.0,13.1,62.0,141.0,-11.5
7,Peyton Watson,23:08,0.394,0.375,0.5,0.25,4.6,16.0,9.9,22.4,0.0,8.8,18.4,20.8,81.0,132.0,-1.4
8,Christian Braun,14:34,0.41,0.25,0.25,0.5,7.3,16.9,11.8,0.0,0.0,0.0,17.0,17.8,82.0,137.0,-9.4
9,Justin Holiday,12:00,0.5,0.5,0.5,0.0,0.0,10.3,4.8,0.0,4.4,0.0,0.0,14.7,105.0,128.0,-1.7
10,DeAndre Jordan,11:12,0.0,0.0,0.0,0.0,19.0,33.0,25.5,0.0,0.0,0.0,0.0,7.9,50.0,132.0,-9.9
11,Jalen Pickett,7:12,0.333,0.333,0.667,0.0,0.0,0.0,0.0,48.8,0.0,0.0,0.0,18.4,99.0,142.0,0.0
12,Hunter Tyson,7:12,0.0,0.0,1.0,0.0,0.0,17.1,7.9,0.0,0.0,0.0,40.0,30.7,0.0,136.0,-38.0
13,Jay Huff,5:21,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,146.0,141.0,1.2
14,Zeke Nnaji,5:21,0.0,0.0,0.5,0.0,0.0,23.0,10.7,0.0,0.0,0.0,0.0,16.5,0.0,135.0,-19.1
