Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Keldon Johnson,33:04,4.0,9.0,0.444,1.0,4.0,0.25,0.0,2.0,0.0,0.0,7.0,7.0,8.0,0.0,0.0,3.0,4.0,9.0,-21.0
1,Victor Wembanyama,30:11,4.0,14.0,0.286,0.0,4.0,0.0,6.0,6.0,1.0,4.0,5.0,9.0,2.0,0.0,1.0,3.0,2.0,14.0,-25.0
2,Jeremy Sochan,29:14,7.0,12.0,0.583,2.0,4.0,0.5,0.0,0.0,0.0,0.0,6.0,6.0,5.0,0.0,0.0,0.0,5.0,16.0,-19.0
3,Zach Collins,24:30,4.0,6.0,0.667,1.0,2.0,0.5,2.0,2.0,1.0,2.0,5.0,7.0,3.0,0.0,3.0,2.0,4.0,11.0,-12.0
4,Malaki Branham,23:34,6.0,9.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,14.0,-9.0
6,Tre Jones,25:13,6.0,11.0,0.545,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,12.0,-2.0
7,Doug McDermott,21:38,4.0,9.0,0.444,3.0,8.0,0.375,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,3.0,11.0,-5.0
8,Charles Bassey,14:52,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,2.0,0.0,1.0,6.0,-4.0
9,Cedi Osman,13:25,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,-5.0
10,Devin Vassell,11:55,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,-3.0
11,Blake Wesley,3:06,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0
12,Dominick Barlow,3:06,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
13,Julian Champagnie,3:06,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Sandro Mamukelashvili,3:06,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15,Devonte' Graham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
