Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Shai Gilgeous-Alexander,38:12,13.0,27.0,0.481,1.0,5.0,0.2,16.0,18.0,0.889,2.0,4.0,6.0,9.0,2.0,0.0,3.0,2.0,43.0,3.0
1,Luguentz Dort,32:03,5.0,8.0,0.625,3.0,5.0,0.6,4.0,5.0,0.8,2.0,2.0,4.0,0.0,3.0,2.0,1.0,4.0,17.0,3.0
2,Chet Holmgren,30:02,6.0,12.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,2.0,9.0,11.0,1.0,0.0,3.0,1.0,4.0,14.0,-10.0
3,Josh Giddey,28:45,8.0,14.0,0.571,2.0,3.0,0.667,0.0,0.0,0.0,5.0,3.0,8.0,4.0,2.0,1.0,4.0,4.0,18.0,10.0
4,Jalen Williams,28:38,2.0,14.0,0.143,0.0,4.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,3.0,5.0,2.0
6,Cason Wallace,18:57,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,-18.0
7,Isaiah Joe,15:23,2.0,7.0,0.286,1.0,5.0,0.2,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,-6.0
8,Jaylin Williams,15:03,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,3.0,0.0,0.0,0.0,2.0,3.0,7.0
9,Kenrich Williams,10:50,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,-5.0
10,Ousmane Dieng,10:21,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,-3.0
11,Aaron Wiggins,6:59,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,-5.0
12,Dāvis Bertāns,4:43,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,-3.0
13,Tre Mann,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Vasilije Micić,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Olivier Sarr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
