Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Brandon Ingram,31:54,11.0,17.0,0.647,1.0,3.0,0.333,3.0,4.0,0.75,2.0,5.0,7.0,3.0,1.0,0.0,5.0,4.0,26.0,5.0
1,CJ McCollum,29:38,4.0,11.0,0.364,2.0,7.0,0.286,2.0,4.0,0.5,0.0,3.0,3.0,7.0,4.0,0.0,1.0,2.0,12.0,18.0
2,Zion Williamson,28:05,12.0,17.0,0.706,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,24.0,11.0
3,Herbert Jones,27:32,4.0,6.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,1.0,5.0,10.0,6.0
4,Jonas Valančiūnas,20:59,3.0,7.0,0.429,0.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,8.0,5.0
6,Matt Ryan,25:43,1.0,8.0,0.125,1.0,8.0,0.125,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,3.0,8.0
7,Dyson Daniels,21:46,1.0,7.0,0.143,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,1.0,2.0,2.0,11.0
8,Jordan Hawkins,17:46,3.0,7.0,0.429,3.0,6.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,9.0,1.0
9,Larry Nance Jr.,16:15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0
10,Kira Lewis Jr.,10:10,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-10.0
11,Cody Zeller,7:44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0
12,E.J. Liddell,2:28,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0
