Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,D'Angelo Russell,48:47,8.0,19.0,0.421,5.0,8.0,0.625,7.0,7.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,4.0,4.0,28.0,12.0
1,LeBron James,47:40,14.0,25.0,0.56,2.0,4.0,0.5,6.0,6.0,1.0,1.0,19.0,20.0,12.0,0.0,0.0,3.0,2.0,36.0,-6.0
2,Austin Reaves,46:46,4.0,14.0,0.286,1.0,7.0,0.143,8.0,9.0,0.889,0.0,2.0,2.0,6.0,2.0,0.0,5.0,3.0,17.0,4.0
3,Anthony Davis,44:34,11.0,24.0,0.458,0.0,4.0,0.0,7.0,9.0,0.778,3.0,10.0,13.0,3.0,0.0,4.0,2.0,4.0,29.0,-2.0
4,Taurean Prince,24:15,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,-22.0
6,Jarred Vanderbilt,40:59,4.0,7.0,0.571,0.0,0.0,0.0,6.0,8.0,0.75,2.0,7.0,9.0,5.0,4.0,0.0,2.0,1.0,14.0,30.0
7,Rui Hachimura,17:51,4.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,11.0,6.0
8,Christian Wood,10:47,3.0,4.0,0.75,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,-14.0
9,Max Christie,8:19,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-3.0
10,Jaxson Hayes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jalen Hood-Schifino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Maxwell Lewis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
