Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Shai Gilgeous-Alexander,33:26,14.0,19.0,0.737,0.0,3.0,0.0,6.0,7.0,0.857,0.0,6.0,6.0,9.0,2.0,1.0,3.0,3.0,34.0,16.0
1,Luguentz Dort,33:25,7.0,9.0,0.778,5.0,6.0,0.833,1.0,2.0,0.5,0.0,4.0,4.0,0.0,2.0,2.0,2.0,4.0,20.0,14.0
2,Chet Holmgren,28:51,8.0,13.0,0.615,3.0,6.0,0.5,1.0,2.0,0.5,0.0,4.0,4.0,5.0,0.0,1.0,1.0,4.0,20.0,17.0
3,Jalen Williams,26:20,7.0,11.0,0.636,4.0,6.0,0.667,3.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0,3.0,21.0,12.0
4,Josh Giddey,25:20,4.0,7.0,0.571,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,7.0,0.0,0.0,2.0,3.0,10.0,21.0
6,Cason Wallace,23:49,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,5.0,4.0
7,Kenrich Williams,16:27,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,6.0,9.0
8,Isaiah Joe,16:16,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,8.0,9.0
9,Vasilije Micić,15:59,1.0,7.0,0.143,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,3.0,2.0,7.0
10,Aaron Wiggins,13:54,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0,3.0,7.0
11,Jaylin Williams,4:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
12,Tre Mann,1:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
13,Dāvis Bertāns,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Ousmane Dieng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Olivier Sarr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
